,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
REPS2,1.0,0.797652092371002,,
RERG,,1.0,,
RET,,0.23575436908770245,,0.17056768734621083
RFLNB,,,1.0,
RFTN1,0.4096377556093196,0.23575436908770245,,
RFX4,,0.9255218039658882,,
RGL1,,1.0,,1.0
RGMA,,0.5990442090257247,,
RGMB,,,0.24572657259637873,
RGR,0.12746746923962113,,,
RGS1,,0.23627108185931714,0.27626341912056196,0.1489820524303283
RGS10,,0.3067228226319135,0.3820363544501475,
RGS7,,,1.0,
RGS8,1.0,,1.0,
RHBDF2,,0.31218892963859407,,
RHOBTB2,1.0,,,
RHOF,,1.0,,
RHOG,,1.0,1.0,
RHOT1,1.0,,,
RHOU,,1.0,,
RIMBP2,1.0,,1.0,
RIN3,,0.9892623199585224,1.0,
RIPOR2,,,0.14086272150788282,
RMDN1,1.0,,0.8899974623447291,
RND1,1.0,,1.0,
RNF125,,0.6638953032395656,0.7025382350514161,
RNF128,0.2533315740862911,0.10332111618285252,0.1515301307688851,0.06516560362714209
RNF213,,1.0,1.0,
RNF24,1.0,,,
ROBO1,0.044166359955833644,,0.012759967305421852,
ROBO2,0.064550833781603,,,
ROBO3,0.21947283485745026,,0.14233653670273388,
RORA,0.3418803418803419,,0.27176015473887816,
RPGR,1.0,,,
RPL15,,1.0,,
RPL28,,1.0,,
RPL39,1.0,,,
RPL6,,1.0,,
RPL7L1,1.0,,,
RPRM,,,0.8878142791186269,
RPS28,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.9977262485148921,1.0,0.814570045339276
RPS6KA1,,,0.5124240838526553,
RPS6KA2,0.9878471043519588,,0.8878142791186269,
RPS6KA3,1.0,,0.9250368678940106,
RPS6KA6,1.0,,1.0,
RRAGD,0.7454126255216174,,,
RRM2,,1.0,1.0,
RSAD2,,0.01320981177096285,0.018871884418102905,
RSPO2,1.0,,,
RTL8A,,,0.525038811875747,
RTN1,,0.310830425180201,,
RUNX1T1,0.4938271604938271,,0.33301012712777417,
RXRG,0.6293706293706294,0.4679717169989544,,
RYR3,1.0,,1.0,
S100A10,,0.01320981177096285,,
S100A11,,0.009000803118450177,,
S100A4,,0.01943030514459086,0.03939919729393413,
S100A6,,0.8968370472502704,0.9876525913111279,
S1PR1,,0.01320981177096285,,
S1PR3,,0.04072137539879476,,
S1PR4,,0.022837858658754182,0.023891002614406867,0.008917398391082602
SAFB2,,,0.41924014849779034,
SALL1,0.5232790023664549,,0.422299439690744,
SALL3,,,1.0,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD5,1.0,,,
SAMD9L,,1.0,1.0,0.851782097683737
SAMHD1,,0.050404497463321,0.1045594082031329,
SARAF,,0.08053350158613316,,
SASH3,,0.01943030514459086,0.04935723617042298,0.021373122290553482
SAT1,0.5061086773149029,,0.38032934807128355,
SBK1,,,1.0,
SCAI,,0.9823038646568059,1.0,
SCARB1,,0.016394319965748538,,
SCG2,1.0,1.0,1.0,
SCGN,,,,1.0
SCML2,1.0,,1.0,
SCN2A,,1.0,,
SCOC,,1.0,,
SCUBE3,0.27481290639185374,,,
SDCBP,0.5863011161024406,,,
SEL1L3,,0.6852589856186978,,
SELL,,0.01320981177096285,0.018871884418102905,0.005802416761320871
SELPLG,,0.009000803118450177,0.012759967305421852,
SEMA3B,,,0.26720872710177523,
SEMA3F,0.22714127977285875,,0.12988504033280152,
SEMA3G,,0.48030926602355173,,
SEMA4A,0.5061086773149029,,0.40403746364011267,
SEMA4D,,,0.26491470995492444,
SEMA5A,,0.23627108185931714,,
SEMA5B,,,1.0,
SEMA6B,0.23565475620270143,,,
SEPHS2,,1.0,,
SEPT3,,1.0,,
SEPT6,1.0,,,
SEPT9,,0.7835354300871543,,
SERINC5,1.0,,,
SERPINB9,,0.034717383456879254,0.05318891634681108,
SERPINF1,,0.09695914646409697,0.11139653996796854,
SERPING1,,0.009000803118450177,,0.0037819323533609247
SERPINI1,,0.4398762271525691,0.501324937688574,
SERTAD4,1.0,,1.0,
SERTM1,,,0.26491470995492444,
SESN3,1.0,,,
SETD7,1.0,,,
SEZ6L,,0.3679994327175956,,0.23941276115189158
SFRP4,,,0.1233463506190779,
SGCD,,,0.2807192807192807,
SGK1,,0.7137032578728691,,
SH2D2A,,0.056715485286913864,0.0708120708120708,
SH3BGRL3,,0.19811241390188758,,
SH3BP4,,1.0,,
SH3BP5,1.0,,0.9289094423801237,
SH3GL2,,1.0,1.0,
SH3GL3,,0.8800188203173278,0.9760393452701145,
SH3KBP1,1.0,,1.0,
SH3PXD2B,0.3602458147912693,,,
SH3RF1,,,1.0,
SH3TC1,,,0.9723527627996041,
SHC2,0.19138755980861247,,0.11954585338615757,
SHC3,0.30303030303030304,,,
SHD,0.6293706293706294,,0.48780727469252055,
SHISA6,,1.0,,
SHISAL1,1.0,,,
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIGIRR,,0.009000803118450177,0.012759967305421852,
SIK1,,,0.7555277774502058,
SIPA1L1,,1.0,,
SIPA1L2,,1.0,,
SIX2,1.0,,1.0,
SKA3,,,0.3481998770460309,
SKAP1,,0.23575436908770245,0.3114341129608305,0.15415876640366435
SLA,0.044166359955833644,0.009000803118450177,,
SLAMF1,,0.022837858658754182,0.05558797638005559,0.014534485122720417
SLAMF6,,0.01943030514459086,0.029165639555249943,0.010805521009602642
SLC12A5,1.0,,,
SLC12A7,0.2953471109895691,,0.24329004329004328,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.2379381010187856,,0.13870636405847675
SLC16A1,,1.0,,
SLC17A6,1.0,,0.9912766077149638,
SLC17A7,1.0,,,
SLC1A2,,,0.6211230211230211,
SLC1A3,1.0,1.0,1.0,
SLC1A4,,,1.0,
SLC22A15,1.0,,1.0,
SLC24A4,,,0.33301012712777417,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A27,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A6,0.6369534080377455,,0.5751837616244396,
SLC27A3,,,0.012759967305421852,
SLC2A4RG,1.0,,,
SLC30A3,0.1198801198801199,,,
SLC30A8,0.709703519620875,,0.6298575975995331,
SLC32A1,1.0,,1.0,
SLC35A2,0.8192335369116371,,0.7555277774502058,
SLC35E1,,1.0,,
SLC35F5,0.0899100899100899,,,
SLC38A2,,,0.5855751724910604,
SLC39A8,0.26655697243932536,0.1660093331326208,,
SLC43A3,,0.7129785108508513,,
SLC4A4,,1.0,,
SLC6A1,,1.0,,1.0
SLC6A11,,1.0,,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.2538202538202538,0.12295739974311402,,
SLC7A8,,0.42782617382617383,,
SLC8A3,1.0,,1.0,
SLC9A3R1,,0.034717383456879254,,
SLC9A5,,,0.8826505747089215,
SLC9A6,0.1809954751131222,,0.09241787019564797,
SLCO1C1,1.0,,,
SLCO4A1,,,0.38032934807128355,
SLFN5,,1.0,,
SLIT3,,0.5611453966594153,0.6613386613386614,
SLITRK1,,,0.9524247270726143,
SLITRK2,0.6781590502520735,,0.5814523187881536,
SLITRK3,0.6293706293706294,,0.5203034589173202,
SLITRK4,0.6910736322501029,,0.6298575975995331,
SLITRK5,0.8369980534928988,,0.7599269417451235,
SLITRK6,0.7245213802590852,,,0.45147666704552936
SMAD9,,0.3445296568940821,,
SMARCA1,1.0,,1.0,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,1.0,,
SMIM12,,,0.018871884418102905,
SMOC1,0.470219435736677,,,
SMPD1,0.044166359955833644,,,
SMS,1.0,,1.0,
SNCA,0.8169608169608169,,,
SNCAIP,,1.0,,
SNCB,,,0.9703876370543038,
SNN,,0.8798285048285047,,
SNX20,,0.022837858658754182,0.029165639555249943,0.012707292707292707
SNX7,,,0.22263942953598126,
SOCS2,0.14154520178616564,,,
SOCS3,,0.009000803118450177,,0.0037819323533609247
SOD2,,,0.1045594082031329,
SORCS1,,,0.24746603258999955,
SORCS3,,1.0,,
SORL1,,,0.3284415584415584,
SOX1,1.0,,,
SOX10,,0.10559408642475736,,
SOX2,1.0,,,
SOX6,0.8831069180196361,,0.7847061424432473,
SOX8,,,0.7145581691036237,
SOX9,0.470219435736677,0.30393122858876287,,
SP110,,0.009000803118450177,0.018871884418102905,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATS2L,1.0,,,
SPHKAP,0.26655697243932536,,,
SPN,,0.1660093331326208,0.19573087462995722,0.0890124368385238
SPOCK1,0.5439005439005439,0.3462593441041717,,
SPON1,,0.11259495221759372,,
SPP1,,0.032072730762687095,0.05558797638005559,
SPRY2,0.47952047952047955,,,
SPSB1,,,1.0,
SRGAP2,,,1.0,
SRGN,,0.009000803118450177,0.012759967305421852,0.0037819323533609247
SRSF3,,1.0,,
SST,0.22830111065405181,,0.1792214300357623,
SSTR3,,,0.08088521647843683,
ST18,,,0.9786543731497861,
ST3GAL1,0.5463601147054385,,,
ST3GAL6,,,0.023891002614406867,
ST5,0.4053917097395358,,,
ST6GAL1,,,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.5594405594405595,0.35386455086669216,,
ST8SIA1,,,0.018871884418102905,
ST8SIA3,0.23565475620270143,,0.14476116218276497,
STAG2,1.0,,1.0,
STAG3,,,1.0,
STARD4,,,1.0,
STARD8,1.0,,,
STAT1,,0.009000803118450177,,0.0037819323533609247
STAT2,,0.028818714917369627,,
STAT3,,0.009000803118450177,,
STAT4,,0.022837858658754182,0.012759967305421852,
STAT5A,,0.009000803118450177,0.012759967305421852,
STAT6,,0.009000803118450177,,
STC1,0.21482517482517482,0.12295739974311402,0.14233653670273388,
STK10,,0.327597512619539,0.4008497046191059,
STK17A,,0.8530575663796575,0.9782119720770027,
STK32C,1.0,,,
STK39,,0.6852825745682889,,
STK4,,1.0,,
STOM,,1.0,,
STON1,1.0,,,
STON2,,,1.0,
STRA6,,,0.38967425268795125,
STRADB,0.6213017751479291,,,
STUM,,1.0,,1.0
STXBP1,,1.0,,
SULF1,0.46993006993006997,,0.33301012712777417,
SULF2,,0.3586562057899637,0.5099920000318406,
SULT1B1,,0.6922435852917137,,
SUN2,,1.0,,
SV2B,0.6375606375606375,,0.5571363502397986,
SYAP1,1.0,,,
SYN3,,,1.0,
SYNE2,,1.0,,
SYT1,1.0,1.0,1.0,
SYT13,,1.0,,
SYT2,1.0,,1.0,
SYT6,0.5863011161024406,,,
SYTL1,,0.6013267175628798,0.691153643534596,
SYTL2,,0.3582281258187442,0.5015668436191575,
TAB3,0.14154520178616564,,0.05318891634681108,
TAC1,0.20112119285673008,0.07398462343517288,,
TACC1,,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.5899051443605899,,,
TAGLN2,0.709703519620875,,0.6260645828991153,
TAP1,,0.009000803118450177,0.012759967305421852,0.005802416761320871
TAP2,,0.12295739974311402,,0.06122002997002997
TAPBP,,0.025740614525661253,0.06758056758056759,
TARBP1,,1.0,,
TBC1D30,1.0,,1.0,
TBR1,0.49524246245557724,,,
TBX15,0.8955223880597014,,0.7805594740268107,
TBX21,,0.01320981177096285,,
TCEAL2,,1.0,1.0,
TCEAL3,0.5994005994005994,,,
TCEAL4,1.0,,1.0,
TCEAL7,0.42153195641567737,,0.3072835093295451,
TCEAL8,0.8647840708909411,,0.7822710622710624,
TCEAL9,1.0,,1.0,
TCERG1L,0.5904193526343363,,0.4538787528261212,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,1.0,,,
TCF4,1.0,,1.0,
TCF7,,0.8219314469314468,0.9065265944246835,
TCF7L1,1.0,,,
TCF7L2,,,0.24218918336565395,
TENM1,0.8304873421152491,,0.7962219598583236,
TES,0.3553589267874982,0.21725602641633177,,
TESPA1,,0.918081918081918,1.0,0.7476942946556207
TET1,1.0,,1.0,
TF,0.21947283485745026,,,
TFAP2A,0.8303738146670083,,0.688406999361063,
TFAP2E,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.9820836098208361,,,
TGFB1,,0.009000803118450177,0.012759967305421852,
TGFB3,,,0.13782607284412338,
TGFBI,,0.034717383456879254,,
TGFBR1,,,0.12988504033280152,
TGM2,,0.1593365312373577,,0.08157768157768158
THBS4,0.07916611690196595,,0.06758056758056759,
THEMIS2,,0.009000803118450177,0.012759967305421852,
THNSL2,1.0,,1.0,
THRA,,,0.33301012712777417,
THRB,0.6910736322501029,,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
TIMP2,,,0.07845429679490815,
TIMP3,,0.016394319965748538,,
TIMP4,,0.028818714917369627,,
TLE1,0.21634615384615383,0.09455328724431715,0.1716024838948427,
TLE4,1.0,,1.0,
TLN1,,0.9892623199585224,,
TLR4,,,0.012759967305421852,
TMBIM1,,,0.5915341590018116,
TMC6,,0.10332111618285252,0.09241787019564797,
TMC8,,0.09695914646409697,0.16423032749563363,0.04440720569752828
TMCC2,,,0.9000983016983017,
TMCC3,1.0,,1.0,
TMEFF2,0.6824210272486133,,0.5925144965735372,
TMEM100,0.6325589304312709,,0.5214943159607192,
TMEM109,,1.0,,
TMEM123,,,1.0,
TMEM132B,1.0,,0.9920729799701055,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.3309130430009551,0.4003082119674048,
TMEM158,0.3553589267874982,,0.25325761195326413,
TMEM163,,0.44545986557820877,0.5295760990477233,
TMEM164,0.5176432762639659,,0.4424897136761544,
TMEM173,,0.5253662687122763,0.6052531860154364,
TMEM204,,0.41443778893171607,,
TMEM268,0.4924001618216495,,,
TMEM45A,,0.31019094284400406,0.43131975320816524,
TMEM47,0.5769230769230769,,0.48619421815298103,
TMEM59L,,1.0,1.0,
TMEM65,0.541697108861288,,0.4253322435140617,
TMEM74B,,1.0,,
TMIGD2,,0.016394319965748538,0.012759967305421852,
TMOD1,1.0,,,
TMOD2,,0.7751279862006505,,
TMSB4X,1.0,,1.0,
TMTC2,1.0,,,
TMX4,0.23814023814023813,,0.18354722200876047,
TNF,,0.009000803118450177,,
TNFAIP3,,0.01943030514459086,0.03939919729393413,
TNFAIP6,0.064550833781603,,,
TNFAIP8L2,,0.2613833225597932,,
TNFRSF12A,,0.10559408642475736,0.14086272150788282,
TNFRSF14,,0.016394319965748538,0.029165639555249943,0.0075638647067218494
TNFRSF18,,0.01943030514459086,0.03939919729393413,
TNFRSF1A,,0.009000803118450177,,
TNFRSF1B,,0.009000803118450177,0.018871884418102905,0.005802416761320871
TNFRSF9,,0.056715485286913864,0.11359846379301633,0.027624549363679796
TNFSF10,,0.009000803118450177,0.018871884418102905,
TNNT3,,,1.0,
TNR,,0.022837858658754182,,
TNRC18,1.0,,,
TNS2,0.8668488871534556,,0.7817024377959269,
TNXB,,0.025740614525661253,0.06355908242700696,
TOX2,1.0,,1.0,
TP53,,0.6852825745682889,,
TP53I3,,0.4776867233346924,,
TPBG,1.0,,1.0,
TPM1,,,1.0,
TPM3,,1.0,,
TPP1,,,0.4600021826912583,
TPPP,,0.12531681967883748,0.18773655366715303,
TPST2,,,0.023891002614406867,
TRAF1,,0.05979843910878394,0.08088521647843683,
TRAF5,,0.028818714917369627,0.023891002614406867,
TRANK1,,1.0,1.0,
TRAPPC9,0.701248612112122,,,
TRIM14,,0.01943030514459086,0.03939919729393413,
TRIM21,,0.009000803118450177,,0.005802416761320871
TRIM22,,0.01943030514459086,0.018871884418102905,0.005802416761320871
TRIM25,,1.0,1.0,
TRIM4,0.1864801864801865,,0.11359846379301633,
TRIM48,0.23565475620270143,,0.19061185727852392,
TRIM56,,0.6773551945342181,,
TRIM61,1.0,,1.0,
TRIM69,,0.3025258494366046,0.37690980348323005,0.2184903703891046
TRIM9,,,1.0,
TRIOBP,1.0,,,
TRIP6,,0.16806417626089756,,
TRMT1,,,1.0,
TROAP,,,1.0,
TRPC3,,,0.3751668891855808,
TRPS1,0.6293706293706294,,,
TRPV2,,0.3457711120048782,0.4424897136761544,
TSC22D3,0.85847656180137,,0.7303583373148591,
TSC22D4,,1.0,,
TSHZ2,0.6253618992472495,0.43343708084743937,,
TSPAN13,,0.3203085803085803,,
TSPAN18,0.5061086773149029,,0.4008497046191059,
TSPAN2,,0.01320981177096285,,
TSPAN3,,0.016394319965748538,,
TSPAN6,0.4075924075924076,,0.33494134227630556,
TSPAN7,0.26095855364148046,0.1551329556869723,0.21074526646374153,
TSPYL2,1.0,,,
TTC17,,0.08053350158613316,,
TTC39A,,,0.22967941149759336,
TTLL10,1.0,,,
TTR,0.15339499210466953,,,
TTYH1,,1.0,,
TUB,,0.01320981177096285,,
TUBA1C,1.0,1.0,1.0,
TUBB2A,,1.0,,
TUBB4A,,0.7126142063975102,,
TXN,0.5741626794258373,,,
TXNIP,0.8434752907760619,,0.7052456315614211,
TYMP,,0.01943030514459086,,
TYMS,,1.0,,
TYW3,1.0,,1.0,
UBA1,1.0,,1.0,
UBC,,1.0,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2L6,,0.016394319965748538,0.023891002614406867,0.005802416761320871
UBL3,1.0,,,
UBN2,,1.0,,
UBXN10,1.0,,,
UCP2,0.15257469802924348,,0.08088521647843683,
UNC119,,,0.8057426973683132,
UNC13B,1.0,,,
UNC13C,,,1.0,
UNC5A,0.5794205794205795,,,
UNC5C,,0.5352590805420994,,
UNC5D,1.0,,1.0,
UPF3B,1.0,,1.0,
USP11,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
UTP14A,1.0,,1.0,
UTP3,,1.0,,
UTRN,,,0.4865032298297185,
UTY,,1.0,1.0,
UXS1,,,1.0,
VAMP8,,0.009000803118450177,0.012759967305421852,
VASP,,0.3858605162952989,,
VAV1,,0.028818714917369627,0.03939919729393413,0.005802416761320871
VAV3,0.8146109209938996,,0.7368881118881119,
VCAM1,,0.01320981177096285,,
VCAN,,,0.012759967305421852,
VDAC1,,1.0,,
VEGFA,0.044166359955833644,0.009000803118450177,0.012759967305421852,
VGF,1.0,0.8968018736230656,0.9914766084978852,0.6907183725365543
VGLL2,0.26632050584146394,,0.23155375697748581,
VKORC1,,,0.05558797638005559,
VPS18,,,1.0,
VSIR,,0.009000803118450177,0.018871884418102905,
VSNL1,,0.23575436908770245,,
VSTM2A,0.4031262854792267,,0.319609861171574,
VWA5B2,,,1.0,
WARS,,0.2687593437007957,0.2988536011791826,0.17084249084249087
WARS2,1.0,,,
WAS,,0.213126159554731,0.22778364492650208,
WASHC2C,,1.0,1.0,
WDFY1,0.34449760765550236,,,
WDR1,,,1.0,
WDR44,1.0,,1.0,
WDR76,,,,0.7476942946556207
WDSUB1,1.0,,,
WIPF1,,0.2000020976398929,0.1934803657880581,
WIPF2,0.9303289303289304,,,
WIPF3,,0.7160392424476931,,
WNK2,,0.6249695258869571,,0.4737038109819175
WNK3,,,0.5528010451087374,
WNT10B,,,0.13259065657589642,
WNT3,0.1134001134001134,,0.06355908242700696,
WNT5A,0.1864801864801865,0.08259560508695457,0.10736673684880856,0.03439295746988054
WNT7B,0.23814023814023813,,0.17417565932417417,
WSB1,,0.6210554151730622,,
XAF1,,0.009000803118450177,0.012759967305421852,0.005802416761320871
XBP1,,0.2037518617153082,,
XIAP,0.20112119285673008,,0.07845429679490815,
XK,0.15339499210466953,,0.11954585338615757,
XPR1,1.0,,0.9786543731497861,
YAP1,,1.0,,
YBX2,,,1.0,
YJEFN3,,,1.0,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB20,,,1.0,
ZBTB8B,,1.0,1.0,
ZC3HAV1,,1.0,1.0,0.9665653495440729
ZCCHC12,0.2644628099173554,0.1311545597259883,0.18354722200876047,
ZCCHC18,0.6293706293706294,,0.5699775509661442,
ZDBF2,,1.0,1.0,
ZDHHC11,0.6910736322501029,,,
ZDHHC2,0.470219435736677,,,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.4136708362060475,,0.2572629526807424,
ZFP36,,0.648353471346172,,0.4892183839552261
ZFP36L1,,0.9120518233818725,,
ZFP36L2,,1.0,,1.0
ZFPM2,,,0.46318681318681315,
ZFYVE16,,,0.5994152100185007,
ZIC4,,,0.7433952529273152,
ZNF117,1.0,,1.0,
ZNF185,,1.0,,
ZNF22,,,1.0,
ZNF248,1.0,,1.0,
ZNF280D,1.0,,1.0,
ZNF354C,1.0,,,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF449,1.0,,1.0,
ZNF483,,1.0,1.0,
ZNF488,,,1.0,
ZNF528,0.6570555544162583,,0.5015668436191575,
ZNF558,0.8831069180196361,,0.7967609947807968,
ZNF559,1.0,,,
ZNF562,1.0,,1.0,
ZNF600,,,1.0,
ZNF609,,,1.0,
ZNF711,,,0.3786446112027508,
ZNF75D,1.0,,1.0,
ZNF785,1.0,,,
ZNFX1,,1.0,,
ZWINT,,,1.0,
