,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
DNAJC2,,,1.0,
DNAJC21,0.4759526188097617,,,
DNAJC3,,0.6445372809009173,,
DNAJC30,0.6246878121878122,0.6321297749869179,,
DNAJC5,,0.5871513102282333,,
DNAJC6,,1.0,1.0,
DNAJC9,,,0.7505311852326777,
DNAL1,,,,1.0
DNAL4,,,1.0,
DNASE1L1,1.0,,,
DNASE1L2,,,1.0,
DNER,,0.7827584370395356,,
DNHD1,0.5552780552780553,0.5871513102282333,0.5915371756955916,
DNM1,0.8711242885554812,0.8585451671298538,0.8745070844783214,
DNM2,,1.0,,
DNM3,1.0,,1.0,
DNMBP,1.0,,1.0,
DNMT3A,1.0,,1.0,
DNMT3B,,,0.7268279166089385,
DNTTIP1,,,1.0,
DOC2A,1.0,,1.0,
DOCK10,1.0,1.0,1.0,1.0
DOCK11,1.0,1.0,1.0,
DOCK3,,1.0,1.0,
DOCK5,0.6840687829280986,0.6839174339174339,0.6950971466206923,0.6703460473952277
DOCK7,,,1.0,
DOCK8,,1.0,1.0,1.0
DOCK9,1.0,1.0,,
DOK1,1.0,,1.0,
DOK3,1.0,,,
DOK4,,0.7454069368131868,,
DOK5,1.0,1.0,1.0,1.0
DOK6,,1.0,,1.0
DOLK,,0.7585557299843014,0.779150427037751,
DONSON,,0.7865376214000068,0.8439352127692935,
DPCD,,1.0,,
DPF1,,1.0,1.0,
DPF3,,,1.0,
DPH3,1.0,,1.0,
DPH7,,,1.0,
DPP10,,1.0,1.0,1.0
DPP3,0.7587831017150389,0.7450100919488675,0.7268279166089385,
DPP6,1.0,,1.0,1.0
DPY19L1,,0.985100442756559,,0.9782279976832505
DPY19L2,1.0,1.0,1.0,
DPY19L3,,,1.0,
DPYD,,0.8184887888391931,0.8308133584207203,0.8207241859936472
DPYSL2,,0.6445372809009173,,0.6674003962139555
DPYSL3,,0.6584685156113728,,
DRAM1,,0.6445372809009173,0.60757886181615,0.5800157289518992
DRD2,,,,0.9427520270893764
DRP2,1.0,,1.0,
DSC2,,1.0,1.0,1.0
DSC3,1.0,1.0,,
DSCAM,1.0,,1.0,
DSCAML1,1.0,1.0,1.0,
DSCC1,,1.0,,
DSE,0.7992152356314205,,,
DSEL,1.0,,1.0,
DSP,,1.0,,
DSTN,0.5552780552780553,0.5871513102282333,0.531068931068931,
DTD1,1.0,,1.0,
DTD2,0.8482093182215582,,0.8615303192105699,
DTNA,,1.0,,
DTNB,,1.0,,
DTX3,0.5552780552780553,,,
DTX3L,0.5552780552780553,0.5871513102282333,0.5690024261452833,0.514925074925075
DTX4,0.8711242885554812,,,
DUSP10,1.0,1.0,1.0,
DUSP15,,,1.0,
DUSP16,,0.7938056180131108,0.8097342218221338,
DUSP2,1.0,1.0,1.0,
DUSP22,1.0,1.0,1.0,
DUSP26,,,1.0,
DUSP3,,1.0,1.0,1.0
DUSP4,1.0,1.0,1.0,
DUSP8,1.0,,,
DUT,1.0,,1.0,
DVL1,1.0,1.0,,
DVL2,1.0,,,
DYM,,1.0,,
DYNC1I1,,1.0,,1.0
DYNC1I2,1.0,,,
DYNC2H1,1.0,1.0,,
DYNC2LI1,0.7622583072454538,0.7364489443141129,,
DYNLL2,,,1.0,
DYNLT3,1.0,,1.0,
DYRK1A,,1.0,,
DZIP1,,1.0,1.0,1.0
DZIP1L,,0.5871513102282333,,
DZIP3,,0.5871513102282333,,
E2F1,,1.0,1.0,
E2F2,,1.0,1.0,
E2F3,1.0,,1.0,
EAF1,1.0,,,
EARS2,,1.0,1.0,
EBF1,1.0,,1.0,
EBNA1BP2,1.0,,,
EBP,,,0.8462249652460998,
EBPL,1.0,,1.0,
ECE1,,0.7450100919488675,0.7600103077134879,
ECHDC2,1.0,,1.0,
ECM2,0.9545108176495037,,0.9445257315032235,
EDA,0.9089474627936167,0.879002079002079,,
EDEM1,,0.6858608058608059,0.6697108201532981,
EDIL3,1.0,1.0,1.0,
EDN1,1.0,,1.0,
EDNRA,1.0,,,
EDNRB,1.0,1.0,,
EDRF1,1.0,,1.0,
EEA1,1.0,,,
EEF1A1,,1.0,,
EEF1A2,0.8711242885554812,0.8765647396082179,,
EEF1AKMT1,,,1.0,
EEF2,1.0,1.0,,
EEF2K,1.0,1.0,,
EEFSEC,1.0,,,
EEPD1,,1.0,,
EFCAB11,,,1.0,
EFCAB7,,0.7450100919488675,,
EFHC1,,1.0,,
EFHD1,0.8207818671394831,0.7983401214170446,,0.8207241859936472
EFHD2,,,1.0,
EFNA1,,1.0,,1.0
EFNA5,,,1.0,
EFNB3,,1.0,1.0,1.0
EFR3B,,0.7938056180131108,,
EFS,1.0,1.0,1.0,
EFTUD2,,1.0,,1.0
EGFL6,,0.9798011512297227,1.0,
EGFL7,,,0.8745070844783214,
EGLN1,,1.0,1.0,
EGLN3,,0.8866170788029288,0.9164463854729341,
EGR1,,1.0,,
EGR2,1.0,,,
EGR3,,,0.9867834867834867,
EHD1,,1.0,1.0,
EID1,1.0,,1.0,
EIF1,,1.0,,
EIF1AX,1.0,,1.0,
EIF1AY,,1.0,1.0,1.0
EIF1B,1.0,,,
EIF2AK1,1.0,1.0,,
EIF2AK2,,1.0,1.0,1.0
EIF2AK4,0.7510697395090458,,0.7223607626630297,
EIF2B1,1.0,,1.0,
EIF2B2,1.0,,,
EIF2S1,1.0,,1.0,
EIF2S3,1.0,,1.0,
EIF3B,,,0.8679894443641898,
EIF3F,1.0,,1.0,
EIF3L,,1.0,1.0,
EIF4B,,1.0,,
EIF4E,0.9144437802359094,,,
EIF4E3,,,1.0,
EIF4EBP2,,,1.0,
EIF5,,1.0,1.0,
EIF5A2,,,0.6103009893332474,
EIF5B,0.8207818671394831,,,
ELAC2,1.0,,,1.0
ELAVL2,1.0,,,1.0
ELAVL3,,1.0,1.0,
ELAVL4,1.0,1.0,1.0,
ELF1,,0.8634578091591666,0.8826003541912633,
ELFN2,,0.922857939162287,0.9769664297966185,
ELK3,1.0,1.0,1.0,
ELK4,1.0,,,
ELL2,0.8104058104058104,,0.8274396571170763,0.8248537177108606
ELL3,,1.0,1.0,
ELMO1,1.0,,1.0,
ELMOD2,,,1.0,
ELMSAN1,1.0,,,
ELOB,,,1.0,
ELOVL1,,0.8407326007326008,,
ELOVL5,0.9954725757834567,,1.0,
ELOVL6,,0.879002079002079,0.8745070844783214,
ELP1,,1.0,,
EMB,1.0,1.0,1.0,
EMC1,0.9186218377027567,0.9116227140686219,,
EMC10,,,1.0,
EMC2,,,0.8439352127692935,
EMC4,,1.0,,
EMC6,,1.0,,
EMC7,1.0,,,
EMD,,,1.0,
EME2,1.0,1.0,,
EMID1,,1.0,,
EMILIN2,0.5852930852930853,0.5871513102282333,,
EMILIN3,0.5552780552780553,,0.5915371756955916,0.514925074925075
EML1,0.8164933657891404,,,
EML3,,1.0,1.0,
EML4,0.7623308894495334,0.7450100919488675,,
EML5,,,0.60757886181615,
EML6,0.7587831017150389,0.7450100919488675,,
EMP2,1.0,,1.0,
EMP3,,0.8318031582813074,0.8285473924571669,
EMSY,,,1.0,
EMX2,1.0,,1.0,
EN2,1.0,,1.0,
ENC1,1.0,1.0,1.0,
ENDOD1,1.0,,1.0,
ENDOV,,0.6439232409381663,,
ENG,0.6035631035631036,0.5871513102282333,,
ENKUR,,,1.0,
ENO1,,0.8627814602729084,,
ENO2,,1.0,1.0,
ENO3,,1.0,,
ENOPH1,1.0,1.0,,
ENOX1,1.0,,1.0,
ENOX2,1.0,,1.0,
ENPP2,0.7785689272790942,0.766292735042735,,
ENPP4,0.7436759668902526,0.714792899408284,,
ENPP5,0.9218054672600128,0.9116227140686219,,
ENTPD1,,0.909492839521994,0.9574259205052607,
ENTPD3,,1.0,,
EOMES,1.0,1.0,,
EP300,1.0,,,
EPAS1,0.5852930852930853,0.5871513102282333,0.5915371756955916,
EPB41L1,,1.0,,1.0
EPB41L2,1.0,,1.0,
EPB41L3,1.0,,1.0,
EPB41L4A,,,0.7735875681301043,
EPC1,,,1.0,
EPHA10,1.0,,1.0,
EPHA4,1.0,,1.0,
EPHA5,1.0,,1.0,
EPHA7,,,,1.0
EPHA8,1.0,,1.0,
EPHB1,,1.0,,
EPHB3,1.0,,1.0,
EPHB4,1.0,,1.0,
EPHB6,1.0,,1.0,
EPHX4,,,0.6103009893332474,
EPN1,0.8867694805194805,,0.924003939821163,
EPRS,,0.7684194999631242,0.7631326656536741,
EPS15,1.0,,,
EPS15L1,,,1.0,
EPS8,1.0,,,
EPSTI1,,0.6445372809009173,0.6103009893332474,0.5800157289518992
ERBB2,0.9989280478971201,,1.0,
ERBB3,,0.9089175931281194,,
ERBB4,0.8840611143242723,,0.8792197336440915,
ERBIN,,1.0,1.0,
ERC1,1.0,1.0,,
ERC2,,1.0,,1.0
ERF,,1.0,,
ERG28,1.0,,1.0,
ERI1,,1.0,,
ERI2,1.0,,,
ERI3,1.0,1.0,,
ERICH1,1.0,,1.0,
ERLEC1,0.4759526188097617,0.5105663567202028,,
ERMN,,1.0,1.0,
ERN1,,,0.755526241714087,
ERO1A,,0.8765647396082179,,
ERO1B,0.9566475191475191,0.9298287298287299,,
ERP44,,0.879002079002079,0.9418624672579711,
ERRFI1,1.0,,1.0,
ESAM,,,1.0,
ESF1,1.0,,,
ESPL1,,1.0,1.0,
ESPNL,1.0,,1.0,
ESRRA,1.0,,,1.0
ESYT1,,1.0,1.0,
ESYT2,0.8656778263452876,,0.8565627920466631,
ESYT3,,1.0,,
ETF1,,1.0,,
ETFA,1.0,,1.0,
ETFB,1.0,1.0,1.0,
ETFDH,1.0,,,
ETHE1,,1.0,,
ETNK2,,0.7450100919488675,,
ETS1,,1.0,1.0,
ETV1,1.0,,1.0,
ETV3,,1.0,,
ETV5,0.8318395705200362,0.8407326007326008,0.8407060067959722,
ETV6,0.7655487894458484,0.7640549257420963,,0.7760173710586933
ETV7,,1.0,1.0,1.0
EVI2A,,0.9089175931281194,0.9727398949278764,0.9427520270893764
EVI2B,,1.0,1.0,1.0
EWSR1,,1.0,,
EXD2,,1.0,,
EXOC3L2,,0.9083389728551019,,
EXOC4,1.0,,,
EXOSC10,,1.0,,
EXOSC5,,1.0,,
EXOSC7,,1.0,,
EXOSC9,,1.0,,
EXPH5,,,1.0,
EXT1,,,0.7223607626630297,
EXT2,,0.8318031582813074,,
EXTL3,,0.9083389728551019,,
EYA4,,1.0,1.0,
F13A1,0.5852930852930853,,0.60757886181615,
F3,,0.5871513102282333,,0.514925074925075
F5,0.7623308894495334,0.7450100919488675,0.7432810597110799,
FAAH2,,,0.60757886181615,
FAAP24,0.7675047465623382,,,
FABP5,,1.0,,1.0
FABP6,1.0,,1.0,
FABP7,1.0,1.0,1.0,
FADD,0.9566475191475191,0.9726668781786891,1.0,
FADS2,,0.8634578091591666,0.915880910533317,
FAH,1.0,,,
FAIM2,1.0,1.0,,
FAM102A,,1.0,1.0,
FAM107A,1.0,1.0,,
FAM107B,,,1.0,
FAM110B,1.0,,1.0,
FAM110C,1.0,,,
FAM111A,0.7655487894458484,0.7645129739370577,0.7631326656536741,
FAM114A1,,1.0,,
FAM117B,,0.9083389728551019,0.9445257315032235,
FAM118A,,1.0,,
FAM120A,,1.0,1.0,
FAM120B,,0.8793087254625717,0.9002206280804066,
FAM122B,1.0,,1.0,
FAM124A,1.0,,1.0,
FAM126B,,,0.6867270660374108,
FAM129A,,1.0,1.0,1.0
FAM131A,,1.0,1.0,
FAM131C,1.0,,1.0,
FAM135A,,1.0,1.0,
FAM135B,1.0,,1.0,
FAM13A,1.0,1.0,,1.0
FAM13C,,1.0,,
FAM153A,1.0,,1.0,
FAM155B,,1.0,1.0,
FAM160A1,,0.6445372809009173,,
FAM161A,1.0,,1.0,
FAM161B,,1.0,1.0,
FAM162A,,0.6321297749869179,0.6103009893332474,
FAM167A,0.9318459318459318,,,
FAM168A,,1.0,1.0,
FAM169A,,1.0,,
FAM171A1,0.7696923538507697,0.7861423155540803,,0.8121154208110729
FAM174B,0.7655487894458484,,0.755526241714087,
FAM177A1,0.7696923538507697,0.7684194999631242,,
FAM184A,0.7623308894495334,0.7450100919488675,,
FAM189A1,1.0,,,
FAM189A2,0.7655487894458484,,0.7375957375957376,
FAM193A,0.7655487894458484,,,
FAM193B,0.6840687829280986,,0.6950971466206923,
FAM199X,1.0,1.0,1.0,
FAM19A1,,,1.0,
FAM19A2,1.0,,1.0,
FAM19A4,0.7261328415174569,0.7454069368131868,,
FAM19A5,,0.7450100919488675,,
FAM208A,1.0,1.0,,
FAM210B,1.0,,1.0,
FAM216A,,1.0,,
FAM217B,,,0.8124299541518085,0.8207241859936472
FAM219A,0.9290229001767464,0.9161259216103822,,
FAM221A,1.0,1.0,1.0,
FAM222A,1.0,,1.0,
FAM234B,,0.7938056180131108,0.8407060067959722,
FAM241A,1.0,,,
FAM241B,1.0,,,
FAM3C,,0.5871513102282333,,
FAM43A,0.9319795333115979,0.9106333280246323,,0.9427520270893764
FAM49A,1.0,1.0,,
FAM50A,,,1.0,
FAM50B,1.0,,1.0,
FAM53B,0.8350045944030906,,,
FAM57A,,1.0,,
FAM69A,,,0.7319625481916652,
FAM71F1,,,1.0,
FAM78A,,1.0,1.0,
FAM78B,1.0,,,
FAM81A,1.0,,,
FAM83D,,,1.0,
FAM83H,0.9171259171259172,,,
FAM84A,0.7655487894458484,0.7585557299843014,0.7600103077134879,
FAM84B,,,,0.6642480326690853
FAM89B,1.0,,,
FAM8A1,0.6817699674842531,0.6445372809009173,0.6103009893332474,
FAM98B,,,1.0,
FAN1,,1.0,,
FANCG,1.0,,1.0,
FANCI,0.5552780552780553,0.5871513102282333,0.5915371756955916,
FAR1,,,0.8983132431408294,
FAR2,,,0.7537434735950507,
FARP2,1.0,1.0,,
FARSB,,1.0,,
FAS,,1.0,1.0,
FASLG,,1.0,1.0,
FASN,0.9818102251730572,1.0,1.0,
FASTKD5,1.0,1.0,,
FAT1,0.7587831017150389,,,
FAT3,1.0,1.0,1.0,1.0
FAT4,0.5979917518379056,,0.5915371756955916,
FBL,1.0,,,
FBLIM1,1.0,,,
FBLN1,,,0.6458946458946458,
FBLN5,1.0,0.922857939162287,0.9769664297966185,0.9442907689919643
FBN1,,0.9116227140686219,0.9439520017554699,
FBRS,,1.0,,
FBXL15,,,0.9109141979097136,
FBXL16,,,,1.0
FBXL19,1.0,,1.0,
FBXL2,0.7623308894495334,0.7450100919488675,,
FBXL6,,,1.0,
FBXL7,0.653878831448925,,,
FBXO10,,,0.7232841785080592,
FBXO15,1.0,,,
FBXO25,,0.8688233115199407,0.9080265783263058,
FBXO27,,,0.5690024261452833,
FBXO32,,,0.703493908688714,
FBXO33,,,0.7505311852326777,
FBXO34,,,1.0,
FBXO41,,1.0,,
FBXO6,,0.7865376214000068,,
FBXO7,,0.8318031582813074,0.8446129763094049,
FCGRT,,,0.8745070844783214,
FCHO2,1.0,,1.0,
FCHSD2,,1.0,1.0,
FDFT1,,,1.0,
FDPS,,1.0,1.0,
FDX1,1.0,,1.0,
FECH,0.9852177568713001,,0.9979491485736893,
FEM1A,,0.7450100919488675,,
FEM1C,,,1.0,
FEN1,,1.0,,
FER,,,1.0,
FERMT2,,,1.0,
FEZF2,1.0,1.0,,
FGD2,,,1.0,
FGD3,1.0,1.0,1.0,
FGF1,1.0,1.0,1.0,
FGF11,1.0,,1.0,1.0
FGF12,,1.0,1.0,1.0
FGF13,1.0,1.0,1.0,1.0
FGF14,1.0,,1.0,
FGF9,1.0,,1.0,
FGFBP3,1.0,1.0,1.0,1.0
FGFR1,1.0,,,
FGFR1OP,,1.0,,
FGFR1OP2,1.0,1.0,1.0,
FGFR2,1.0,1.0,,
FGFR3,1.0,1.0,1.0,1.0
FH,1.0,1.0,,
FHDC1,,,,1.0
FHIT,1.0,,1.0,
FHL1,0.8996910262733048,0.9083389728551019,0.9418624672579711,
FHL2,1.0,,1.0,
FHOD1,1.0,,,
FIGN,1.0,,1.0,
FILIP1L,0.8711242885554812,0.8407326007326008,0.8439352127692935,
FITM1,,,0.6103009893332474,
FKBP15,1.0,,,
FKBP4,0.7623308894495334,,0.7505311852326777,0.7380720545277508
FKBP5,0.9368378362791772,0.9150775694893342,0.9686746819613952,
FKBP7,0.7623308894495334,,,
FKBP9,,0.8983151679780892,0.9164463854729341,
FKRP,,,1.0,
FLAD1,,1.0,,
FLNC,,1.0,,
FLOT1,,1.0,,
FLOT2,,1.0,1.0,1.0
FLRT1,,1.0,,
FLRT3,0.8711242885554812,0.8793087254625717,0.8679894443641898,
FLT1,1.0,,1.0,
FLT3,,,1.0,
FLVCR1,,0.5988597868297116,0.60757886181615,
FLYWCH1,,,1.0,
FMN1,1.0,,1.0,
FMN2,,1.0,,1.0
FMNL1,1.0,1.0,1.0,1.0
FMNL2,1.0,,,
FMNL3,1.0,,,
FMO4,,,1.0,
FMR1,1.0,,,
FN1,0.8350045944030906,,0.8439352127692935,
FNBP1,,1.0,1.0,
FNBP1L,,1.0,1.0,1.0
FNBP4,,,1.0,
FNDC4,,1.0,1.0,
FNDC5,1.0,,1.0,
FNIP2,0.8867694805194805,,0.9315396555293374,
FOLH1,1.0,,1.0,1.0
FOLR1,1.0,,1.0,
FOS,,0.7865376214000068,,0.8194818879750387
FOSL2,,1.0,,
FOXC1,1.0,,1.0,
FOXC2,,,1.0,
FOXF1,,,1.0,
FOXG1,0.8207818671394831,,,
FOXJ3,,,1.0,
FOXK1,1.0,,1.0,
FOXN3,1.0,,1.0,
FOXO1,,,0.9418624672579711,
FOXO3,,0.9809758089792661,0.9957542457542458,
FOXO4,0.7816230690130984,,,
FOXP1,1.0,,1.0,1.0
FOXP2,1.0,1.0,1.0,
FOXRED1,,,0.6458946458946458,
FPGS,,1.0,,
FRA10AC1,1.0,,1.0,
FRAS1,1.0,,1.0,
FRMD4B,1.0,1.0,,
FRMD6,1.0,,1.0,
FRMD8,,1.0,,
FRMPD1,1.0,,,
FRMPD4,0.9220122370269573,0.9083389728551019,,
FRRS1L,1.0,1.0,1.0,
FRY,,1.0,,
FRYL,,1.0,,
FRZB,0.9852177568713001,,1.0,
FSCN1,1.0,1.0,1.0,
FSD1,,,1.0,
FST,0.8711242885554812,0.8568090787716954,,
FSTL1,,0.7938056180131108,,
FSTL4,0.5552780552780553,0.5871513102282333,0.49787712287712294,
FSTL5,0.5552780552780553,,0.49787712287712294,
FTL,1.0,,,
FTO,,1.0,1.0,
FUCA1,,1.0,,
FUNDC1,0.7842084815769026,,0.8293813418501699,
FUOM,0.6198452710080616,,,
FURIN,,0.6662989520132377,0.6458946458946458,0.659081659081659
FUS,1.0,1.0,,
FUT3,0.839117458224158,,0.8407060067959722,
FUT7,,1.0,,
FUT8,0.717754913896393,,,
FUT9,,1.0,,
FXR1,0.7655487894458484,0.7485747335371397,,
FXYD5,1.0,1.0,1.0,1.0
FXYD6,,0.8826280102875848,,
FXYD7,0.7623308894495334,,,
FYB1,,1.0,1.0,1.0
FYCO1,1.0,,1.0,
FYN,1.0,1.0,1.0,
FYTTD1,1.0,,1.0,
FZD1,1.0,,,
FZD5,1.0,1.0,1.0,1.0
FZD6,0.6744267877871117,,0.7311818616166442,
FZD7,,1.0,,1.0
FZD8,1.0,,,
FZR1,,,0.9120325113169478,
G0S2,,,1.0,
G2E3,,,0.8503565019051744,
G3BP2,,1.0,1.0,
G6PD,1.0,0.9939339184305629,1.0,0.9995604395604395
GAB1,1.0,,,
GAB2,,,1.0,
GABARAPL1,1.0,1.0,,
GABARAPL2,,1.0,,
GABBR1,,0.9765911172161172,0.9890513375928485,
GABBR2,,0.9241897343163166,0.9493852635131246,0.9427520270893764
GABPB1,,1.0,,
GABPB2,1.0,,,
GABRA1,0.6603306603306603,0.6839174339174339,0.6458946458946458,
GABRA2,0.6035631035631036,0.6266041650657035,0.60757886181615,0.5222363843053498
GABRA4,0.5552780552780553,,0.5915371756955916,
GABRA5,0.6035631035631036,0.6321297749869179,0.6103009893332474,
GABRA6,,,0.49787712287712294,
GABRB1,0.6035631035631036,,0.60757886181615,
GABRB2,0.6035631035631036,0.5871513102282333,0.5915371756955916,
GABRB3,,0.5871513102282333,,
GABRG1,0.5852930852930853,0.5871513102282333,0.5915371756955916,
GABRG2,0.5552780552780553,0.5871513102282333,0.49787712287712294,
GABRQ,,,0.5915371756955916,
GAD1,1.0,,1.0,
GAD2,1.0,1.0,1.0,
GADD45A,,,,1.0
GADD45B,,1.0,1.0,1.0
GAK,,,0.8620890036082544,
GAL,,0.6321297749869179,0.60757886181615,
GAL3ST1,,1.0,1.0,
GAL3ST4,1.0,,1.0,
GALC,1.0,,1.0,
GALM,,0.9161259216103822,0.979233436247011,
GALNT1,1.0,,1.0,
GALNT10,1.0,1.0,,1.0
GALNT11,0.8207818671394831,0.7953473060463075,,
GALNT13,1.0,1.0,1.0,
GALNT14,1.0,1.0,,
GALNT15,1.0,1.0,1.0,1.0
GALNT17,1.0,1.0,1.0,
GALNT18,1.0,1.0,,1.0
GALNT2,1.0,,1.0,
GALNT5,,,1.0,
GALNT6,,1.0,1.0,
GALNT7,,0.8208440495674539,0.8541261801655674,
GALNT8,,1.0,,
GALNT9,,1.0,,
GALT,,,1.0,
GANC,,,0.7268279166089385,
GAP43,1.0,,1.0,
GAPDH,,1.0,,
GAREM1,,,1.0,
GAREM2,1.0,1.0,,1.0
GARNL3,,1.0,,
GAS1,0.8964446570378773,0.8793087254625717,0.9261210817154872,
GAS2L2,0.7675047465623382,,0.7843479597325751,
GAS6,,1.0,1.0,
GAS7,1.0,1.0,1.0,
GAS8,1.0,1.0,1.0,
GATA2,1.0,,,
GATA3,,1.0,,
GATAD1,,1.0,1.0,
GATAD2A,1.0,1.0,1.0,
GATAD2B,,1.0,1.0,
GATM,0.6338295850490973,,0.6458946458946458,
GBE1,,1.0,,
GBF1,,0.7450100919488675,0.7375957375957376,
GBP1,,1.0,1.0,1.0
GBP2,1.0,1.0,1.0,1.0
GCAT,,1.0,,
GCC1,,0.6321297749869179,,
GCDH,1.0,,,
GCFC2,1.0,,,
GCHFR,1.0,,,
GCLC,1.0,,,
GCLM,1.0,,,
GCN1,,,0.5915371756955916,
GCNT1,1.0,,1.0,
GDA,0.9283386516396225,0.9502961577429663,,
GDAP1,,1.0,,
GDE1,,0.7938056180131108,0.8407060067959722,0.8207241859936472
GDF10,0.9818102251730572,0.922857939162287,0.9557987252715813,
GDF11,,0.7985144202112213,0.8347640383568526,
GDI1,,1.0,,
GDI2,1.0,,1.0,
GDNF,1.0,1.0,1.0,
GDPD5,0.7655487894458484,,0.7631326656536741,
GEM,1.0,,,
GEMIN2,,,1.0,
GEMIN7,,,1.0,
GEMIN8,1.0,,,
GFAP,0.7623308894495334,0.7450100919488675,0.7406436538667943,
GFOD1,,1.0,1.0,
GFPT1,,0.8568090787716954,0.8745070844783214,
GFRA1,1.0,1.0,1.0,1.0
GFRA2,0.6267494881356267,,,
GGA2,0.839117458224158,,0.8347640383568526,
GGCT,1.0,,,1.0
GGCX,,,0.6697108201532981,
GGH,,0.8765647396082179,,
GGT1,1.0,,1.0,
GHDC,0.6094515240856704,,,
GHITM,1.0,,,
GHRH,,,0.7453130370635401,
GIGYF1,1.0,1.0,,
GIMAP1,,0.8318031582813074,0.8568364542805438,0.8535395240597553
GIMAP4,,0.9690432698348265,1.0,0.9782279976832505
GIMAP7,,1.0,1.0,1.0
GIMAP8,,0.9150775694893342,0.9418624672579711,0.9332684859000647
GINS3,,0.985100442756559,,0.9995604395604395
GIPC1,,1.0,,
GIT1,0.9089474627936167,0.8866170788029288,,
GIT2,0.8711242885554812,,0.8749703019043994,
GJA1,,0.9702553811421238,0.9867834867834867,
GJB6,0.8350045944030906,,,
GJC1,0.6267494881356267,,,
GJD2,1.0,,1.0,
GK,0.7655487894458484,,0.8124299541518085,
GK5,,1.0,1.0,
GKAP1,0.7623308894495334,,,
GLA,,1.0,,
GLB1,0.6035631035631036,,,
GLB1L2,0.5552780552780553,0.5871513102282333,,
GLCCI1,1.0,,1.0,
GLCE,,0.6321297749869179,,
GLDC,,,1.0,
GLDN,,,1.0,
GLG1,,0.8563065947132533,,
GLI2,1.0,1.0,,
GLI3,1.0,1.0,1.0,
GLIPR1,0.6267494881356267,0.6445372809009173,0.6103009893332474,0.5800157289518992
GLIPR2,1.0,,1.0,
GLIS2,1.0,,1.0,
GLIS3,0.9453494164237966,0.922857939162287,,
GLMP,,1.0,1.0,
GLO1,1.0,,1.0,
GLP1R,0.7726401887586098,,,0.7924633506028855
GLRA2,0.6021087346388552,,,
GLRB,,0.6321297749869179,,
GLRX,,1.0,1.0,1.0
GLRX2,,1.0,1.0,
GLRX3,1.0,,1.0,
GLS,1.0,,1.0,
GLS2,1.0,,1.0,
GLUD1,,0.7519858418734823,,
GLUD2,1.0,,,
GLUL,1.0,,1.0,1.0
GNA13,1.0,1.0,1.0,
GNA15,,1.0,1.0,1.0
GNAI1,1.0,1.0,1.0,
GNAI2,,1.0,1.0,
GNAL,1.0,1.0,,
GNAO1,,1.0,1.0,
GNAQ,,1.0,,1.0
GNAS,1.0,1.0,1.0,
GNAZ,,1.0,1.0,1.0
GNB3,1.0,,1.0,
GNB4,1.0,1.0,,
GNB5,,1.0,,
GNG12,0.8018915182238965,,0.8439352127692935,
GNG13,1.0,,,
GNG2,,1.0,,
GNG3,,,1.0,
GNG4,1.0,1.0,,
GNL2,0.7510697395090458,,,
GNPDA1,1.0,,1.0,
GNPTAB,,1.0,,
GNS,,,1.0,
GOLGA2,,1.0,,
GOLGA3,,1.0,1.0,
GOLGA4,,,1.0,
GOLGA7,1.0,,,
GOLGA7B,,1.0,1.0,
GOLIM4,,0.8704130690737834,,
GOLM1,0.8730239525312313,,0.8749703019043994,0.8865281060403013
GOLT1B,,1.0,1.0,
GON4L,,1.0,,1.0
GOSR1,1.0,,1.0,
GOSR2,,,0.6103009893332474,
GOT1,1.0,1.0,,
GOT2,1.0,1.0,,
GPA33,,,1.0,
GPAM,,,0.5915371756955916,
GPAT3,1.0,,,
GPATCH2L,,1.0,1.0,
GPATCH4,,1.0,1.0,
GPATCH8,,,1.0,
GPC3,,,1.0,
GPC4,1.0,,1.0,
GPC5,,1.0,1.0,
GPD1,,1.0,1.0,
GPD1L,1.0,,,
GPD2,0.7587831017150389,0.7450100919488675,0.7600103077134879,
GPI,1.0,1.0,1.0,
GPM6A,0.8910691885987266,0.8941524796447076,0.8821701112575637,
GPM6B,0.7675047465623382,,0.7843479597325751,
GPN2,,,1.0,
GPNMB,1.0,0.9765911172161172,1.0,1.0
GPR1,,,1.0,
GPR12,,1.0,1.0,
GPR15,,1.0,1.0,
GPR155,,1.0,1.0,
GPR158,0.8207818671394831,,,
GPR161,,,0.8285473924571669,
GPR17,1.0,1.0,1.0,
GPR173,,0.7450100919488675,,
GPR180,,0.41483516483516486,0.49787712287712294,
GPR19,,,1.0,
GPR22,1.0,,1.0,
GPR26,1.0,1.0,,
GPR68,,0.7983401214170446,0.8407060067959722,
GPR83,1.0,1.0,,
GPR89B,1.0,1.0,,
GPRASP1,,1.0,1.0,
GPRC5B,,0.7450100919488675,,0.7698634698634698
GPRC5C,,0.7485747335371397,,
GPRIN1,,1.0,1.0,
GPRIN2,1.0,,,1.0
GPSM2,1.0,,,
GPSM3,,1.0,1.0,
GPT2,,1.0,1.0,
GPX1,,1.0,,
GPX3,0.7623308894495334,0.7450100919488675,0.7600103077134879,
GPX7,0.7675345132683018,0.7827584370395356,,
GRAMD2B,0.7675345132683018,,0.7817136134893146,
GRAMD4,0.7623308894495334,,,
GRASP,1.0,1.0,,
GRB10,,1.0,,1.0
