,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
LHX4,1.0,,1.0,
LIFR,,0.8139494790923363,,
LIMCH1,,0.20251287174364097,0.24503834927287696,
LIMK2,,1.0,1.0,
LIMS1,,,1.0,
LIN7A,0.2142781460963279,0.20251287174364097,,
LINGO2,0.19005539914630823,,0.18495195280909565,
LIPA,,,0.6502314175186515,
LIPG,,0.42772200073493977,0.47665217230434626,
LMAN1,,0.17042315972797256,,
LMO2,,1.0,1.0,
LMO4,,,,1.0
LNPK,,0.2964072010463763,,
LNX1,0.10248085248085248,,0.11850468372207504,
LONRF2,,0.9397700091706401,,
LPAR1,0.10248085248085248,,0.11850468372207504,
LPAR6,,0.1086756380874028,0.11850468372207504,
LPCAT1,,0.804394909841028,,0.7462993858932946
LPCAT2,,0.5028439302632851,,
LPL,0.2190001779042875,,0.1907925407925408,
LPXN,,0.8978900539718623,0.9681855146750782,
LRCH2,0.6039267663030039,,,
LRCH3,,0.40227514421062815,,
LRFN5,0.9775096698173621,,0.9385570950788342,
LRIG1,,0.6258230719556687,,
LRMP,,0.6901595220066558,0.7168982180610087,
LRP1,0.37094708570118406,0.3246487811705203,0.3600802866857913,
LRP1B,0.21701827584180527,0.18757225307443648,,
LRP2,0.9421626760336438,0.8493475204884602,0.90566590369157,
LRP2BP,0.4980291202010659,0.44807213875755175,0.490085235277543,
LRP4,0.4615510434150233,,0.47665217230434626,
LRP6,,,0.22847005935241227,
LRPAP1,,0.257982257982258,,
LRRC17,1.0,,1.0,
LRRC3B,0.34754376058723885,,0.3373931893349369,
LRRC4C,0.10248085248085248,,0.11850468372207504,
LRRC7,0.4784070344929534,0.4156843156843157,0.45475380234738527,0.374732959348344
LRRC8C,,0.09555961280099212,0.11850468372207504,
LRRCC1,,0.9636577414355193,1.0,
LRRFIP1,1.0,,1.0,
LRRK2,,0.2600566588836384,,
LRRN1,0.38573538262979257,,0.3550214219960179,
LRRN2,,0.14090993752010703,,0.12341504649196959
LRRTM1,0.4544112218530823,,0.44738256198514975,
LRTM1,1.0,,,
LSM11,1.0,1.0,1.0,
LTB,,0.1640859140859141,0.1379223186452102,0.13196327482041767
LTBP3,0.7919263399139561,,,
LTBP4,1.0,,,
LY6E,,0.45949068114016567,0.47665217230434626,
LYN,,,1.0,
LYPD1,,0.25903176941752615,,
LYPD6,,,0.5635054095464652,
LZTFL1,,0.2964072010463763,,
LZTS1,,0.6883831366589986,0.7155912931875593,
M6PR,0.21701827584180527,,,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MAF,,1.0,1.0,
MAGED1,1.0,1.0,,
MAGEH1,,1.0,,
MAGEL2,0.6471262819577426,0.570304880854658,0.6497848817848818,
MAL2,,,,1.0
MAML3,0.4344297007340485,0.39158667419536985,,
MAN1C1,,0.09555961280099212,0.11850468372207504,
MAN2B2,,,0.2249386301430911,
MANSC1,0.4527352543018339,,0.47665217230434626,
MAOA,0.2014278824623652,0.14090993752010703,,
MAOB,,0.1655765618029769,0.19239583945466301,
MAP1B,0.45882290298533956,,0.4167952669898195,
MAP3K21,,,1.0,
MAP3K9,,1.0,,
MAP4K1,,1.0,1.0,1.0
MAP4K4,,0.264490495259726,,
MAP7,,0.18757225307443648,,
MAP7D2,0.18739355882213024,,0.19015867853077156,
MAP7D3,0.87986323069196,,0.8414324264946671,
MAP9,1.0,,,
MAPK10,,1.0,,
MAPT,,0.47739655302680517,0.570365958209663,
MASP1,0.6426242930002327,,0.600009645526887,
MATK,1.0,,1.0,
MBD6,1.0,1.0,,
MBIP,0.23732407942934258,,0.23277087875628022,
MBNL1,,1.0,1.0,
MBOAT7,,0.3535705673636709,,
MBP,0.41109461966604827,0.3316280875522582,0.39166295888984964,
MCAM,0.262082180114967,,,
MCCC2,0.7394829223494791,,0.6955225497394172,
MCHR1,,0.32895881097319946,0.3550214219960179,
MCL1,,0.17042315972797256,,0.13727449021566668
MCM2,,0.5886858805933951,0.6422282171270025,
MCM3,,1.0,1.0,
MCTP1,0.5989300121036647,,0.600009645526887,
MCUB,,0.1358445476092535,,
MCUR1,0.1586800296477716,,,
MDH1,0.9435869981082748,,,
MDM2,,0.25690722651208975,,
ME2,0.606395576809778,,,
MED12L,,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED26,,1.0,,
MEGF11,0.34754376058723885,,,
MEI1,,1.0,1.0,
MEIS1,1.0,,,
MEIS2,1.0,,,
MEPCE,,1.0,,
MEST,1.0,1.0,,
MET,1.0,,1.0,
METAP1D,1.0,,,
METTL7A,0.5363891427721215,,,
MEX3A,0.9544971584706684,,0.942573276867225,
MFAP3,,,0.40476090775491974,
MFHAS1,,0.6928071928071928,,
MFNG,,1.0,1.0,
MFSD2A,,0.7688671710151423,0.794573904356513,
MFSD4A,,0.11546786546786547,,
MGAT1,,0.1086756380874028,,
MGAT2,,0.09555961280099212,,
MICAL2,,,0.7295376641706917,
MID1IP1,0.7510811663906127,,0.7028174206745635,
MID2,1.0,,1.0,
MIDN,,1.0,,
MINDY2,,0.22302697302697302,,
MITD1,,0.23999203410968117,,
MITF,,,1.0,
MKI67,,1.0,1.0,
MKNK2,1.0,,1.0,
MLEC,,0.4913044471868001,,
MLKL,,0.5504204384572483,0.5777356546587316,
MLLT3,1.0,,,
MLLT6,0.4680468784946396,,,
MLPH,1.0,,1.0,
MLYCD,0.6349485447374122,,,
MMGT1,0.9173150219345871,,0.9018793088100019,
MMP14,,0.6793980213335052,,
MMP17,,,0.7891792303557009,
MMP2,,0.5070948313323915,0.5451215451215451,
MMP25,,0.6112426580511687,,
MMP9,0.36893106893106886,,,
MN1,0.8682765897955772,,0.8570987986372602,
MNT,,1.0,,
MOB3A,,0.7544270633212942,0.8464620265862501,
MOB3B,,,0.6969441123102587,
MORC4,1.0,,0.9882558975168891,
MORF4L2,0.5363891427721215,,0.5443042714407033,
MOSPD1,0.6841834373140278,,0.6906637052268121,
MOXD1,,,0.559530044111542,
MPI,,,0.3321177537115841,
MR1,,0.1358445476092535,0.12910773437089226,
MRI1,0.7304339955346667,,0.6701623119148893,
MRPL17,,1.0,,
MRPS15,,,1.0,
MSL3,,0.7878020324828836,,
MSMO1,0.6648019876802166,,0.6423080940507214,
MSN,,0.7252292042932438,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,0.9630538292875955,,0.967551916269865,
MT-CO1,0.3875639512003149,,0.3654243986102393,
MT-CO3,0.7423119643514381,,0.7112781708326843,
MT-ND2,0.5055722055722056,0.44633950120675786,0.47665217230434626,
MT-ND6,0.5508345820845821,,0.5136067057942058,
MT1E,,,0.8150919829906103,
MT1F,,,1.0,
MT2A,,0.5014178067489861,0.5451215451215451,0.4155269191240414
MT3,0.6984409318904093,,0.6792120117212824,
MTCH1,,0.30752156007258047,,
MTHFD2L,0.8536669589301167,,,
MTMR1,0.4003064384296056,,0.3493384549722578,
MTR,,0.21357214214357073,,
MTSS1L,,0.24633144633144635,,
MTURN,,0.4156843156843157,,
MTUS1,,,1.0,
MVK,,0.4015453933821281,,
MX1,,0.14808092670688092,0.12910773437089226,0.13196327482041767
MX2,,0.5264029534045233,0.5153567181648304,
MXRA7,0.4784070344929534,,0.45475380234738527,
MYD88,,0.18757225307443648,0.19239583945466301,
MYH9,,0.8086746010621443,0.8496493218715442,
MYLK,0.9775096698173621,,0.9824449215264585,
MYO16,1.0,,,
MYO1D,,0.4057476388153679,,
MYO1F,,0.41325341325341325,0.4746083104292059,0.4066882023086403
MYO1G,,0.9188031220116781,0.9593095899315996,0.8850856460612558
MYO5B,,,1.0,1.0
MYO6,,,1.0,
MYO7A,,,1.0,
MYOF,,,0.8245535976628413,
MYOM2,0.2190001779042875,,0.19822601640783458,
MYORG,0.1586800296477716,,,
MYT1L,,0.43045741023682205,0.46763771345711147,
NAA25,,1.0,,
NAALAD2,,0.955843948582538,0.9983855923082442,
NAB2,,,1.0,
NALCN,1.0,,1.0,
NAMPT,,0.21357214214357073,,
NANOS1,,0.9266754409611553,,
NAP1L5,1.0,1.0,1.0,
NAPB,0.18739355882213024,0.16897736409931532,,
NAT16,0.480834331545232,,0.4648176779892551,
NAV1,,,1.0,
NAV2,,1.0,,1.0
NBEA,,1.0,1.0,
NCALD,0.2296558862823923,0.19873353737895574,,
NCAM1,,0.1464470488860733,,
NCAM2,0.2855864514632287,,0.23684591270798167,
NCAN,0.29514485514485517,,0.2616583416583417,
NCAPD2,,1.0,1.0,
NCEH1,0.21136675824175827,,,
NCK2,1.0,,,
NCKAP1L,,0.29247797057823444,0.33132062742452356,0.2408289385033571
NCKIPSD,,,1.0,
NCOA3,1.0,,1.0,
NCOA7,0.3873588185514791,,,
NCSTN,,0.5456527968155875,,
NDE1,,,1.0,
NDFIP2,0.8570070156472422,,,
NDN,0.3507286936889825,0.2739915451779859,,
NDNF,1.0,,1.0,1.0
NDP,0.9088875605269048,,0.8554990744096602,
NDRG1,,1.0,,
NDRG2,,,0.40137752713817626,
NDRG4,0.6984409318904093,0.6117028246788473,,
NDUFAF4,0.45882290298533956,,,
NDUFS5,0.7546317319044591,,,
NEBL,1.0,1.0,1.0,
NECAB2,1.0,1.0,,
NECAP2,,1.0,,
NECTIN3,,0.4934139031700008,,
NEDD4L,,,0.9244751350014508,
NEDD9,1.0,,,
NEFL,,,,0.5990998249062766
NEFM,,,,0.9207474989465511
NEGR1,,0.17042315972797256,0.19822601640783458,
NEK11,1.0,,1.0,
NEK6,,1.0,1.0,
NEK7,1.0,,1.0,
NEK9,0.6384439315473798,,,
NELL1,0.16700583367250035,,,
NEO1,,0.4156843156843157,,
NET1,,1.0,,
NEUROD1,1.0,,,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NFATC1,,0.5499823253669408,,
NFATC4,,,0.7044647660032275,
NFE2L1,,0.5559303917966533,,
NFE2L2,1.0,0.9842931458785118,1.0,
NFIA,1.0,,1.0,
NFIB,0.8430164038859692,,0.8685269877930428,
NFIX,1.0,,1.0,
NFKB1,,0.9188189209511173,0.9652868621349997,
NFKB2,,0.7994555385859733,,
NFKBIZ,,0.5798826723936856,,
NGEF,,,1.0,
NGRN,,1.0,,
NHLH2,,,1.0,
NINL,1.0,,1.0,
NKRF,1.0,,1.0,
NKTR,,0.09555961280099212,,
NLGN1,,0.09555961280099212,,
NLGN4Y,0.18739355882213024,,,
NLRC5,,0.6385060885060886,,0.5070167927310785
NME3,0.7093213953282212,,0.6807305994498113,
NME6,,,0.18495195280909565,
NMI,,0.4057476388153679,0.42456581879658806,
NMRAL1,0.3609564496936511,,,
NMRK1,0.9012699629137985,,0.8863047973260308,
NMRK2,0.4535775912399289,,,
NNAT,,0.689272462231646,,
NNMT,,0.3244365390706854,0.397063841508286,0.2600008686965209
NOG,0.9623592553280053,,0.9599559140668128,
NOL3,,,0.2249386301430911,
NOLC1,,1.0,,
NOMO3,0.45882290298533956,,0.46316271141445964,
NOS1,0.5963272140334515,,0.5418376803918972,
NOTCH1,1.0,1.0,1.0,
NOTCH2,0.3875639512003149,,,
NOVA1,,1.0,,1.0
NPAS2,0.9775096698173621,,0.9501735081792608,
NPIPA1,,,0.5260090519236861,
NPNT,1.0,,1.0,
NPPA,0.4673126873126873,,0.4298672755815613,
NPTX1,0.1586800296477716,,0.11850468372207504,0.10939060939060939
NPTX2,,,0.1728434167458558,
NPTXR,,0.40227514421062815,,
NPY,0.20843563216444572,,,
NQO2,0.9235757476623513,,0.8991247796028673,
NR1D2,,,,1.0
NR3C1,,1.0,1.0,
NR3C2,0.640505328005328,,0.6580293057865617,
NR4A2,1.0,,1.0,
NRCAM,0.17377188029361945,,0.1907925407925408,
NREP,0.7075390363061597,0.6562474464849135,0.6810670901579993,
NRG1,,,0.6792120117212824,
NRG2,,,0.6422282171270025,
NRG3,,,1.0,
NRGN,0.20843563216444572,,0.19388343615147738,
NRIP3,,,0.600009645526887,
NRM,,,0.6955225497394172,
NRN1,0.16700583367250035,,0.17949124046685022,
NRP1,0.3233658771507377,,0.3368120713033864,
NRP2,0.4344297007340485,,0.37087102961832985,
NRSN1,,0.6452524595189467,,
NRXN1,,0.09555961280099212,0.11850468372207504,
NRXN2,,0.1086756380874028,0.11850468372207504,
NRXN3,0.14299653834537557,,0.11850468372207504,
NSG2,,0.6385060885060886,,
NSMF,1.0,1.0,,
NSUN2,0.4861209378856438,,,
NT5DC2,,0.18757225307443648,,
NT5E,,0.1464470488860733,,
NTM,,0.17042315972797256,,
NTN1,,0.5339262921166198,0.5838926365242155,0.4807784807784808
NTNG1,0.2296558862823923,,0.22847005935241227,0.13727449021566668
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.24503834927287696,
NUDT16,,1.0,,
NUDT7,,,0.6169070983885799,
NUP210,,1.0,1.0,
NWD2,,0.2158747050051398,0.24309474309474313,
NXPH1,0.13664113664113664,,0.11850468372207504,
NXPH3,,,0.536022399451838,
NXPH4,0.5363891427721215,0.5085027152334844,0.5451215451215451,
NXT2,1.0,,0.9812187812187813,
NYAP2,0.4782439782439782,,,
OAS1,,0.39588982446125304,0.4072123096027479,0.3243997381928416
OAS2,,0.2964072010463763,0.3368120713033864,0.2671433829328566
OAS3,,0.8544622044622044,0.9063855276873028,0.8106265593702779
OASL,,0.4634397860204312,0.4947759247122305,
OBSL1,,1.0,,
OCRL,0.2855864514632287,,0.2524035450080466,
OFD1,0.6697655714049157,,,
OGDHL,0.8462367389406016,,,
OGFR,0.448081174145004,,,
OGFRL1,1.0,,1.0,
OGN,,0.5898358495761094,0.6502314175186515,
OLFM1,,0.6003666347999203,,
OLFM2,,0.42554449296022334,0.46316271141445964,
OLFM3,0.3875639512003149,,0.3872322180990257,
OLFML2A,,0.8869745303769295,,
OMG,0.3736010824618419,,,
ONECUT2,0.9364153366848784,0.9266754409611553,,
ONECUT3,,,,1.0
OPCML,0.16700583367250035,0.13608712715855575,,
OPHN1,,,1.0,
OPTN,0.6219799431337892,,,
ORAI1,,0.4934139031700008,,
ORMDL3,,0.13608712715855575,0.17949124046685022,
OSBPL2,,0.40227514421062815,,
OSTF1,,1.0,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.2190001779042875,,,
P2RX5,,,0.40476090775491974,
P2RY1,,,0.19822601640783458,
P2RY14,,0.7252292042932438,,
P3H1,,0.1086756380874028,,
P4HA1,,0.42554449296022334,0.46763771345711147,
P4HA2,,0.755184791199197,,
P4HB,,0.11974445307778642,0.11850468372207504,
PACSIN2,0.640505328005328,,,
PADI2,1.0,,1.0,
PAICS,,0.4156843156843157,,
PAIP2B,,1.0,1.0,
PAK3,1.0,1.0,,
PALMD,0.6790278067256484,0.6258230719556687,0.6423080940507214,
PAM,,,0.8150865008007865,
PAMR1,0.9775096698173621,,,
PANX2,,0.842266722042003,,
PAPPA2,0.6528126079527948,,0.600009645526887,
PARD3B,1.0,1.0,,
PARM1,,,0.5451215451215451,
PARP10,,1.0,1.0,1.0
PARP12,,0.7727148000631948,0.8321772075682399,0.7203408836061898
PARP14,,0.8184130578657375,0.9005884771292326,0.8153246753246753
PARP4,,0.9682264456854621,1.0,
PARP9,,1.0,1.0,1.0
PATJ,0.28004668598728005,,,
PAX6,1.0,,,
PAX7,0.2389267874982161,0.2158747050051398,0.21535665980110424,
PBX1,1.0,,1.0,
PBX3,1.0,,1.0,
PC,0.4527352543018339,,0.4222328730999251,
PCBD1,1.0,,1.0,
PCDH10,0.4527352543018339,0.39753593599747444,0.44738256198514975,
PCDH17,0.2221520415068802,0.1947650742831466,,
PCDH18,0.262082180114967,0.17042315972797256,,
PCDH8,0.6039267663030039,0.5099060939060939,,
PCDH9,0.2833294156823568,,0.24503834927287696,
PCDHB14,0.16962347996830757,,,
PCDHGA3,0.26305245556582457,,0.2353042640812425,
PCDHGB5,,,0.5710797139368567,
PCLO,,0.21395516248457427,0.24874478272536524,
PCNA,,1.0,,
PCP4,1.0,,1.0,
PCP4L1,,,0.577187518363989,
PCSK1,,0.4091381059884997,,
PCSK1N,,0.6258230719556687,0.6423080940507214,
PCSK2,,,1.0,
PCSK5,0.87986323069196,0.7734427093096927,,
PCYOX1,,0.543040163568935,,
PDE10A,,0.13608712715855575,,
PDE1A,0.2704206787976422,0.20104993046169517,,
PDE1C,,0.7058462240394485,0.7862675195276733,
PDE3B,,0.15915840915840918,0.1907925407925408,
PDE4D,,,0.3625921589722495,
PDE4DIP,,0.6954347801376878,,
PDE7A,,0.17042315972797256,0.19015867853077156,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDIA2,0.17377188029361945,,0.17064674455978804,
PDIA4,,,0.11850468372207504,
PDK1,,0.5771687691924029,,
PDK3,0.21136675824175827,,0.17949124046685022,
PDK4,,0.397934709918181,,
PDLIM1,0.9994820466158045,,0.9915442032433677,
PDLIM3,0.9435869981082748,,,
PDP1,,,1.0,
PDPN,,0.6667482970984916,0.7599958831761743,0.6208550807481289
PDS5A,,,1.0,
PDXDC1,,0.29247797057823444,,
PDZD4,,0.6462475696346665,0.6803924470591137,
PDZRN3,,,0.3166621177231257,
PDZRN4,0.6639390294306806,,,
PEA15,0.830729742234167,0.7544270633212942,,
PEAK1,1.0,,,
PEAR1,0.7560224687030466,,,
PECAM1,,1.0,1.0,1.0
PEG10,1.0,1.0,1.0,
PEG3,0.748730810923937,,,
PENK,,,0.5326758477443408,
PER1,,0.3244365390706854,0.3996065536106604,
PFKFB3,1.0,,,
PFKFB4,,1.0,1.0,
PFKP,,0.5596959772451452,0.5879962733895319,
PFN1,,0.7342571957956573,0.7762578830860769,
PGAP1,0.7075390363061597,,,
PGGHG,,0.6694743080753444,0.7082741202459513,0.5786082049818313
PGK1,,0.8642941217198643,,
PGM3,,0.774168891606614,0.8036749118119568,
PGM5,0.33842514075072216,0.2945794363117198,,
PGPEP1,1.0,,1.0,
PGRMC1,0.6001866659237177,0.5325955294705295,0.5996336996336996,
PHACTR1,,0.470453532953533,,
PHACTR3,,0.09555961280099212,,
PHC2,,0.8544622044622044,,
PHF11,,0.5245227958161712,0.589465233223999,
PHF19,,1.0,1.0,
PHF24,,,0.7039262758644448,
PHF6,0.8710153801317897,,0.8894667391135604,
PHIP,,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHLDA1,,0.2158747050051398,,
PHYHD1,0.8154726371189785,,,
PHYHIP,,0.4342595809987115,,
PHYKPL,,0.800829885237857,,
PIEZO1,,0.6151817370304765,0.6955225497394172,
PIGA,0.15372127872127872,,,
PIGP,0.07686063936063936,,,
PIK3AP1,,,0.7659532476402621,
PIK3C2A,,1.0,,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.4094476951619809,0.4298672755815613,
PIK3R1,,,1.0,
PIK3R5,,1.0,1.0,
PIM2,0.9630538292875955,,0.9319990688922729,
PIMREG,,,1.0,
PIN4,0.16700583367250035,,0.1728434167458558,
PIP4K2A,,1.0,1.0,
PIR,0.555051573685114,,,
PITPNM2,1.0,,,
PITPNM3,,1.0,,1.0
PJA1,0.2681945713860608,0.21696453013178996,0.25632674535495853,
PJA2,0.34754376058723885,,,
PKHD1,,,0.403915361746687,
PKIA,,0.9407056741789165,0.9734682379232141,
PKIB,0.41923985105803285,,,
PKIG,,,1.0,
PKMYT1,,1.0,,
PLA2G16,1.0,,,
PLAC8,,0.5499823253669408,0.5953000973921475,0.4617104749555081
PLCB1,0.9960511427348161,,0.9778149948443231,
PLCB4,,0.30984844301427217,0.33441371595985064,
PLCD3,,1.0,,
PLCD4,,,1.0,
PLCE1,1.0,,1.0,
PLCH1,,,1.0,
PLCXD1,0.5950501111791434,,,
PLCXD2,1.0,,1.0,
PLD3,,0.3316280875522582,,
PLEK,,1.0,,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,
PLEKHF2,1.0,,,
PLEKHG1,,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHO1,,1.0,1.0,
PLIN2,1.0,1.0,1.0,0.983016983016983
PLIN3,,0.48930937049748935,,
PLK2,1.0,,,
PLOD1,,0.5014178067489861,,
PLOD2,,0.6483489772259826,,
PLP2,,0.8450383697020469,0.8902186523154266,
PLPPR4,0.8210796722074919,0.7994555385859733,,
PLS3,,,0.11850468372207504,
PLSCR1,,0.8080083888397976,0.8304986549500656,
PLXDC2,,0.1358445476092535,,
PLXNA1,0.44599666999667004,,,
PLXNA2,0.7341604883410904,,0.7123602392923236,
PLXNB3,,,0.33441371595985064,
PMCH,,0.8834048048021848,,
PML,,1.0,,1.0
PMP22,,0.6552839498678336,0.6903546575079421,
PNCK,1.0,,,
PNISR,,1.0,,
PNOC,,,0.6716676180961895,
PNPLA3,0.7789184294644512,,0.7171320558791555,
PNPO,0.42568969492046416,,,
POFUT2,,0.17042315972797256,,
POLA1,1.0,,1.0,
POLQ,,,0.11850468372207504,
POMZP3,,,0.5733174871105906,
PON2,0.262082180114967,0.21696453013178996,,
POP5,1.0,,,
POU2F1,,,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,1.0,,0.942573276867225,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
PPA1,0.2766983016983017,,,
PPARGC1A,1.0,,,
PPFIA3,,0.17042315972797256,0.17064674455978804,
PPHLN1,,,1.0,
PPIF,0.10248085248085248,,,
PPIL3,0.07686063936063936,,0.11850468372207504,
PPL,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,0.42554449296022334,,
PPM1M,,0.7252292042932438,,
PPP1CA,,0.09555961280099212,0.11850468372207504,
PPP1CB,1.0,,1.0,
PPP1R10,,0.7342571957956573,,
PPP1R15A,1.0,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,
PPP1R1A,,,1.0,
PPP1R1B,0.9541320748217299,,0.9177903389460687,
PPP1R3C,,1.0,1.0,
PPP1R9A,,0.17042315972797256,,
PPP2R2C,0.42568969492046416,0.39753593599747444,,
PPP4R4,0.6880597200313008,,0.6712941789668133,
PRDM1,,0.7878020324828836,0.7629268053375197,
PRDX2,0.2296558862823923,,0.2249386301430911,
PRDX3,0.3736010824618419,,,
PRDX4,0.14299653834537557,,0.11850468372207504,
PRELID3B,0.07686063936063936,,,
PRELP,,0.49064378244706114,,0.4476911976911977
PREPL,,0.5637447500338707,,
PRF1,,0.15915840915840918,0.21535665980110424,0.13196327482041767
PRIMA1,,,0.397063841508286,
PRKAB2,,0.7522864076673025,,
PRKACB,1.0,,1.0,
PRKAR1B,0.3513629227914942,,0.3279246794871795,
PRKCB,,,1.0,
PRKCD,,,1.0,
PRKCE,,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,,,
PRKD1,1.0,,1.0,
PRKX,1.0,,1.0,
PRNP,0.10248085248085248,,0.11850468372207504,
PROS1,,0.28254148086550324,,
PROX1,,,1.0,
PRPH,0.7075390363061597,0.6151817370304765,0.6484690209656832,0.546953046953047
PRPH2,,,1.0,
PRPS1,0.460774668369605,,0.4484546532078525,
PRPS2,0.7945037960493911,,0.7772029950247773,
PRR13,0.3914583914583914,,,
PRR35,,,0.397063841508286,
PRR36,,,0.3693915733389418,
PRR5L,1.0,,,
PRRC1,,,0.15877326556938207,
PRRG1,0.7560224687030466,,0.6975211168759556,
PRRX1,1.0,,1.0,
PRSS23,,0.18757225307443648,0.2249386301430911,
PRTFDC1,0.7066908785658785,,,
PRTG,,,,0.2832119336973706
PSAT1,,0.19387197164974945,,
PSD,,1.0,1.0,
PSD3,,,1.0,
PSMB10,,0.6258230719556687,0.6903546575079421,
PSMB5,0.896989000010978,,,
PSMB9,,0.324220114860509,0.3654243986102393,0.2742057942057942
PSMD10,1.0,,1.0,
PSME1,,0.2891390452366062,0.3373931893349369,0.20836306550592265
PSME2,,0.7350515338320217,,
PSRC1,,1.0,,1.0
PTBP2,,1.0,,
PTCD2,,,0.6716676180961895,
PTCH1,,0.397934709918181,,0.3243997381928416
PTGER3,1.0,,,
PTGES,0.2389267874982161,,,
PTGIS,,,0.3166621177231257,
PTH1R,0.37094708570118406,,0.3156736025368733,
PTH2,0.48260486558358895,,0.4746083104292059,
PTK2,,1.0,,
PTK2B,,1.0,,1.0
PTN,0.3609564496936511,0.3316280875522582,0.3493384549722578,
PTP4A1,1.0,,,
PTP4A2,,,1.0,
PTP4A3,,0.2832471396007308,,0.23336663336663338
PTPA,,0.3342348517992546,,
PTPN11,1.0,,,
PTPN5,0.9239895239895238,0.8625678956804785,0.9018793088100019,
PTPN6,,1.0,1.0,1.0
PTPN7,,0.9411720355116582,1.0,0.9207474989465511
PTPRB,1.0,,1.0,
PTPRC,,0.18757225307443648,0.21535665980110424,0.14841299051825368
PTPRD,0.2389267874982161,,,
PTPRE,1.0,,0.9806039824836816,
PTPRF,,,0.33441371595985064,
PTPRM,,0.892045862634098,0.9342674783993892,
PTPRN,0.29514485514485517,0.24372370300709065,0.25632674535495853,
PTPRR,,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.2945794363117198,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PXDC1,0.5468498098978266,,,
PXMP4,,,0.17949124046685022,
QPRT,0.9293810103526703,,0.9230866789460539,
RAB11FIP5,,,0.8983907418603332,
RAB26,1.0,,,
RAB27A,1.0,1.0,1.0,
RAB29,1.0,,,
RAB30,,,1.0,
RAB31,1.0,,1.0,
RAB33A,1.0,,1.0,
RAB37,1.0,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RAC2,,1.0,1.0,1.0
RAI14,1.0,1.0,,
RALGPS1,,1.0,1.0,
RANBP9,1.0,,,
RAP1GAP,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,,
RARRES3,,0.41988314715587444,0.4648176779892551,
RASA3,,1.0,,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,,1.0,,1.0
RASGRF1,1.0,1.0,,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,,
RASSF3,0.17934149184149184,0.15915840915840918,0.1728434167458558,
RASSF5,,0.6473620088077919,0.7134397765976713,
RASSF7,1.0,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBFOX1,1.0,,1.0,
RBM11,1.0,,1.0,
RBM24,1.0,,0.9915442032433677,
RBM3,,1.0,,
RBM33,,0.4094476951619809,0.47665217230434626,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBMS1,,1.0,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,,0.28774744317266315,
RBPJ,,1.0,,
RCAN1,0.7075390363061597,,0.6736292857965862,
RCC2,,1.0,1.0,
RCN2,0.49134006870727426,0.4196432139289282,,
RCOR2,1.0,,1.0,
RCSD1,,1.0,1.0,
REEP1,,0.558444585717313,,0.4807784807784808
RELN,0.5350299051597753,0.470453532953533,0.5260090519236861,
REPS2,1.0,1.0,1.0,
RERG,,1.0,,
RET,,1.0,,1.0
RFLNB,,,1.0,
RFTN1,1.0,1.0,1.0,1.0
RFX1,1.0,,,
