,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,1.0,1.0,1.0
MAP4K4,0.6718405561380768,0.6170673076923077,,
MAP6,,0.9344756523387574,,
MAP7,,1.0,1.0,
MAP7D1,,1.0,0.97208606334243,
MAP7D2,0.6226873563118105,0.5862824371738472,0.5918866409663955,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,1.0,1.0,
MAPK15,1.0,,,
MAPK6,0.9268697404290623,,,
MAPK8IP1,,,1.0,
MAPK9,0.5340842363743128,,,
MAPKAPK2,0.7139289282146426,,0.7031574697079923,
MAPKAPK3,,0.5675588101872853,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,0.9623998259632288,0.9256181234646914,0.8565007930758459
MARCH6,1.0,1.0,,
MARCKS,,1.0,,
MARF1,,,0.8820070379059143,
MARK3,,,0.7031574697079923,
MARVELD1,,,0.5772888692444865,
MARVELD2,1.0,,,
MASP1,0.21100566100566098,,0.1879890021482942,
MAST1,,1.0,1.0,
MAST2,,1.0,1.0,
MAST4,1.0,,1.0,
MAT2A,,0.9551064486269669,,
MAT2B,,0.6405357560372759,0.6484561149558018,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,0.2338161838161838,0.23882693708612468,
MAX,,,0.2709964086546365,
MB21D2,,0.8845894058660017,0.8687471845366581,
MBD2,,0.3866837387964149,0.3678727202102344,
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,0.8855041062833269,0.8865604763878213,
MBNL2,,1.0,1.0,
MBOAT2,,0.5924301869374566,,
MBOAT7,,0.5582828386566704,,
MBP,0.49372447855528373,0.47315197265346814,0.4839179512076708,
MBTPS1,,0.15316990701606087,0.17070072784358498,
MBTPS2,0.17877244706513,,0.17070072784358498,
MC4R,0.3113089693606592,,,
MCAM,0.5430932703659976,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,0.8104502859104087,
MCFD2,0.761457248799021,,,
MCHR1,1.0,1.0,1.0,1.0
MCL1,,0.15316990701606087,,0.12185515633791497
MCM2,,0.6493610944693843,0.6329600631926213,
MCM3,,0.19521654815772463,0.22545379149152733,
MCM4,,0.16429115439016428,0.17070072784358498,
MCM6,0.1514394696212878,0.1567880937959678,,
MCTP1,1.0,,0.9882548413929167,
MCUB,,0.7392217472971174,0.7638662707155858,0.6613644753179636
MCUR1,0.990447052947053,,0.9476773769944714,
MDC1,0.1873227174431994,,0.18403378799418404,
MDFIC,1.0,1.0,,
MDH1,0.48330979365462123,0.39478736876506393,,
MDH2,0.3778729257962485,,,
MDM2,,0.16732846984947825,,0.12185515633791497
ME1,0.3977340488968396,,0.38076102200699413,
ME2,1.0,,0.9903447993711261,
MEAF6,1.0,1.0,,
MECP2,,,1.0,
MED1,,0.9350472045979533,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,0.9676739604956058,,0.9477608800231466,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MED28,1.0,,,
MED29,,,1.0,
MED4,,,1.0,
MED8,,,1.0,
MEF2C,,,0.4375283807101989,
MEGF10,,1.0,,
MEGF11,0.9320163295787207,0.9178524332810047,,
MEGF8,,0.30909286791639734,,
MEGF9,0.1929537643823358,0.19282857814967908,,
MEI1,,0.850577818002526,0.8119927860649772,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MELTF,,,0.17070072784358498,
MEN1,0.4759526188097617,,,
MEPCE,1.0,1.0,,
MERTK,1.0,,,
MEST,1.0,1.0,,
MET,1.0,,1.0,
METAP1D,0.5958320705511717,,0.5757573432154437,
METRN,,0.8501055594651654,,
METRNL,,,0.6410326314906467,
METTL13,,1.0,,
METTL17,,,1.0,
METTL18,,1.0,,
METTL22,,,0.6238145864620307,
METTL27,0.6322663471710266,,,
METTL7A,0.989173958178852,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.5595259194100614,
MFHAS1,,1.0,,
MFN1,0.2297702297702298,,,
MFN2,0.7124953359893119,,,
MFNG,,0.4282169443459766,0.4375283807101989,
MFSD1,0.35818277285854083,,0.3513030473697935,
MFSD10,,,0.738676768552755,
MFSD14B,,0.9236217303822938,0.9020578130356727,
MFSD2A,,1.0,1.0,
MFSD4A,,0.25099270477421737,,
MFSD5,,0.29150579150579153,0.2899967788526481,
MFSD6,0.3392244119516847,0.3515552244365804,,
MGAT1,,0.8520938520938521,,
MGAT2,,1.0,1.0,
MGAT3,,,0.3016590702425204,
MGAT4B,,0.3443012319093011,,
MGAT5,,0.19521654815772463,0.23882693708612468,0.17597895062683794
MGLL,1.0,,,
MGMT,0.5369070630543415,,0.531068931068931,
MGP,0.49686151998290723,,0.5089410589410589,
MGST2,,,0.17070072784358498,
MGST3,,,0.17070072784358498,
MIA3,,1.0,,
MIB1,,,0.9738880207630207,
MIB2,,0.5468772337809632,0.5430030643513789,
MICAL2,,0.5568826403579386,0.5394605394605395,
MICAL3,1.0,,1.0,
MICALL1,1.0,,,1.0
MICALL2,1.0,,1.0,
MICU1,0.692329167647639,,,
MICU3,,0.8007711098274747,0.7726967566195863,
MID1,,0.9374495046136837,,
MID1IP1,1.0,,1.0,
MID2,0.41082226044632064,,0.3411148045908752,
MIDN,,1.0,,
MIEN1,,0.281041481041481,0.26509264446036496,
MINDY2,,0.3971071663379356,0.41843389514350865,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,0.36978793019061473,
MITD1,0.42119102488420673,0.3848986065480911,,
MITF,,0.35491452991452993,0.3797459312085531,
MKI67,,0.32181152181152184,0.29800990376529946,
MKNK2,0.19384252111524838,0.16429115439016428,0.18403378799418404,
MKRN1,,0.9310076426640843,,
MKRN2,1.0,1.0,,
MLEC,,0.7227452079278407,,
MLF1,1.0,1.0,,1.0
MLIP,0.761457248799021,,,
MLKL,,0.3470827167102239,0.3431063318703768,
MLLT11,,1.0,,
MLLT3,0.41768703273128055,,0.37051320772251006,
MLLT6,0.6412535283365052,0.6038739741271386,,
MLPH,0.4676751819608962,0.42999525391551974,0.41655058089321034,
MLXIPL,,0.4838390572245759,0.49868667917448406,
MLYCD,0.8970641298999509,,,
MMADHC,,,1.0,
MMD,,1.0,,1.0
MMD2,0.8285789731102231,,0.7768146230091262,0.7004495504495504
MMGT1,0.3977340488968396,,0.310921917920572,
MMP14,,0.3470827167102239,,
MMP17,0.7081685334332838,0.6472428174235404,0.6576781289211716,
MMP2,,0.20795914268499124,0.22545379149152733,
MMP25,,0.42737777340240946,0.4462149420827107,
MMP9,0.16452683119349787,,0.17572133748604338,
MN1,1.0,1.0,1.0,
MNT,,0.8150044400044401,0.808827489645904,
MOAP1,,0.3627708324064599,0.3557100948405296,
MOB1A,,,1.0,
MOB3A,,0.6907984719143516,0.6965604817717493,
MOB3B,0.823118058412176,,0.816770571200951,
MOB3C,,0.46196587445308024,0.4886103743971765,
MOBP,1.0,,1.0,
MOCS2,0.9958986958986958,,,
MOGS,0.6012499128778198,,0.5617075232459848,
MON1B,,,1.0,
MON2,,0.5057632865723176,0.5054267360731846,
MORC4,0.876218582640601,,0.8361594158054335,
MORF4L1,0.9426739831759797,,,
MORF4L2,1.0,1.0,1.0,
MOSPD1,0.6696405331641064,,0.6323071853325594,
MOXD1,,,0.7732363636363636,0.712146414379665
MPC2,0.8524344559810044,0.7824877997401959,,
MPDU1,,,0.192909654448116,
MPDZ,1.0,,1.0,
MPHOSPH10,1.0,,,
MPHOSPH6,0.8151481851481852,,,
MPI,,,1.0,
MPND,,,0.1716817665093527,
MPP5,,1.0,,
MPP7,,,1.0,
MPPED1,,1.0,1.0,
MPPED2,0.8771832931881802,,,
MPRIP,1.0,,1.0,
MPZ,,0.5189210789210789,,
MPZL1,,0.6493610944693843,0.6475840543637154,
MR1,,0.46393810271361297,0.49037143760761853,
MRAP2,0.5258593503626616,0.450641989589358,,
MRC1,,,0.8332424252305558,
MRI1,1.0,,1.0,
MRNIP,,0.9471578175788127,,
MROH6,1.0,,,
MRPL16,1.0,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL2,1.0,1.0,,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL22,,,0.9390424145391033,
MRPL27,1.0,,,
MRPL33,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL44,,1.0,,
MRPL47,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPL57,1.0,,,
MRPS10,,1.0,,
MRPS11,,,0.6168624432976904,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,1.0,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRPS35,1.0,,,
MRRF,,,1.0,
MRS2,0.29212958231747377,,,
MRVI1,,,0.7961897915168944,
MS4A7,,1.0,1.0,
MSH3,,,0.219329129020759,
MSI2,,,0.9081206071630148,
MSL1,,,0.6484561149558018,
MSL2,0.35431121194414505,0.2755362718462349,0.2805800631221765,
MSL3,,0.7658495350803043,0.7718030761509023,
MSMO1,0.6335065107753094,,0.5769272510219585,
MSN,,0.3931106300183607,,
MSRA,0.1427857856429285,,,
MSRB2,0.1427857856429285,,,
MSX1,0.7303290551091137,,0.7104345596865735,
MT-ATP6,0.6932189645797241,,0.6232465759092978,
MT-CO1,1.0,,1.0,
MT-CO3,0.7996905055728585,,0.795360645594655,
MT-ND2,0.3633530898631569,0.3012004497153012,0.305128524006773,
MT-ND6,0.4759526188097617,,0.41988454894858834,
MT1E,,1.0,1.0,
MT1F,,1.0,1.0,
MT1G,,,,1.0
MT2A,0.2622146372146372,0.19282857814967908,0.20637393694388514,0.1389436251821573
MT3,1.0,1.0,1.0,
MTAP,1.0,,,
MTCH1,0.7303290551091137,0.7169276716315044,,
MTCH2,,,0.5054267360731846,
MTCL1,0.9166494880780596,0.9160247458119799,0.8589695606986674,
MTG1,0.6679898394894251,,,
MTHFD1,1.0,,,
MTHFD2,,,1.0,
MTHFD2L,0.9489288426184391,0.9172043552777498,,
MTIF2,,,1.0,
MTMR1,0.5603107868968896,,0.5240811819759188,
MTMR10,,,0.20637393694388514,
MTMR12,0.3113089693606592,,,
MTMR14,,0.718359095952457,,
MTMR2,,,0.36376686896918115,
MTMR4,,0.31045728465083305,0.3021599090564608,
MTMR6,0.2622146372146372,,0.219329129020759,
MTMR9,,,0.22545379149152733,
MTO1,,0.39872506134642055,,
MTOR,,,0.17070072784358498,
MTR,0.5297060395744607,0.47267075953134124,,
MTSS1L,,1.0,,
MTURN,,0.5189210789210789,,
MTUS1,1.0,1.0,1.0,
MTUS2,0.1514394696212878,,0.1716817665093527,
MUM1,0.39288541647032216,,0.2952527124038752,
MUS81,,0.1567880937959678,,
MUT,0.49098270150901735,0.425665140761622,,
MVK,,0.41337276119884814,0.4533515265222583,
MVP,,0.2370486656200942,,0.16953196057673672
MX1,,0.19521654815772463,0.1879890021482942,0.14486383182035356
MX2,,0.1712018140589569,0.192909654448116,0.12185515633791497
MXD1,,0.47315197265346814,0.4886103743971765,
MXI1,,0.5334647590420237,0.5823445519997243,0.4316025271656671
MXRA5,,0.15316990701606087,,
MXRA7,0.41889397152555047,,0.4135592230350295,0.3358738036157391
MXRA8,,,0.7819676386605521,
MYCBP2,,1.0,,
MYCN,1.0,,,
MYD88,0.1929537643823358,0.1712018140589569,0.1716817665093527,
MYH10,0.8952238664985522,,0.8937682429302541,
MYH9,0.2503066881305223,0.2417582417582418,0.261297213424873,
MYL1,1.0,,,
MYL12B,,0.46196587445308024,0.4754812661387056,
MYL5,,0.5154936974789915,,
MYLK,1.0,,1.0,
MYLK4,1.0,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,0.8684150932452354,,0.8206215894658107,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,1.0,1.0,,
MYO1E,1.0,,,
MYO1F,,0.8686079263696592,0.8206215894658107,0.7572427572427572
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.8743837600629242,,0.8261367890626408,
MYOM2,1.0,,1.0,
MYORG,0.4442224442224442,,0.36978793019061473,
MYPOP,1.0,,,
MYRIP,,1.0,1.0,
MYSM1,1.0,,,
MYT1L,1.0,1.0,1.0,1.0
MZT1,1.0,,,
N4BP2,0.9590884241527059,,,
NAA15,,,0.17070072784358498,
NAA25,,0.5568826403579386,0.6576781289211716,
NAA35,,,0.2681505686431795,
NAA38,0.1427857856429285,,,
NAALAD2,0.5199928276851354,0.4370426147728075,0.4778255163859278,
NAALADL1,,0.4998585780282635,,
NAB2,,,0.4064303043894881,
NACA,,0.5829383035265389,,
NACC1,,0.856499205492494,,
NACC2,,0.9820766845647735,0.9477608800231466,0.8584192425528542
NADK2,,0.5862824371738472,,
NAGA,,0.7757956329384901,0.7870258335496181,
NAGK,,1.0,,
NAGPA,,,1.0,
NAIP,0.1427857856429285,,,
NALCN,1.0,1.0,1.0,
NAMPT,,0.18963893249607539,,0.1248202347103446
NANOS1,0.6012499128778198,0.5816525816525817,0.5604245001229926,0.5001541668208336
NAP1L1,,,0.6411193369368274,
NAP1L2,,1.0,1.0,
NAP1L3,1.0,1.0,,
NAP1L5,0.20397969377561215,0.18963893249607539,0.18104622650077196,
NAPB,1.0,1.0,,1.0
NAPSA,0.42119102488420673,,,
NARF,0.821325791504718,,0.7732363636363636,
NARS,1.0,,,
NARS2,0.6335065107753094,,,
NAT1,,0.5568826403579386,0.5526252345440538,
NAT10,,,1.0,
NAT16,1.0,0.9623998259632288,0.9827570324412431,0.8535024297736162
NAV1,,1.0,1.0,
NAV2,,0.8218873059398387,,0.7445312481283703
NAV3,,1.0,1.0,
NAXD,,,0.8809672052408698,
NAXE,,0.2417582417582418,0.2681505686431795,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,0.15435727063634042,,0.12185515633791497
NCALD,1.0,1.0,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,1.0,1.0,1.0,
NCAPD2,,0.43128237401365155,0.44214460912222103,
NCAPD3,,0.3347792558318874,0.3469867555757126,
NCBP3,1.0,,,
NCDN,,1.0,1.0,
NCEH1,0.17877244706513,,0.1879890021482942,
NCK2,1.0,1.0,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,0.6026984952604787,0.5468772337809632,0.567397341727384,0.49232501244885146
NCKIPSD,,1.0,1.0,
NCOA3,0.25991738757696203,,0.23661487027823663,
NCOA5,,0.9971706321994734,0.9476773769944714,
NCOA7,0.2503066881305223,,0.26509264446036496,
NCR3LG1,,0.16732846984947825,0.21874692812907914,
NCS1,,1.0,,1.0
NCSTN,,0.1567880937959678,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.1514394696212878,0.16429115439016428,,
NDFIP2,0.16452683119349787,0.16732846984947825,0.18104622650077196,
NDN,0.3350281003912289,0.26286584702426286,,
NDNF,0.4421382906637598,0.3682493976611623,0.4088259301673936,0.3218281718281718
NDP,0.7574118516044862,,0.6987749093012251,
NDRG1,,0.4282169443459766,0.4825839689320918,
NDRG2,0.3750165006282461,0.28144293868675496,0.29900835708201146,
NDRG4,1.0,1.0,,
NDST2,1.0,,,
NDUFA1,0.9154230203758507,,,
NDUFA13,,,0.21064032121724433,
NDUFA4,0.1427857856429285,,,
NDUFA4L2,,,0.7685387782948758,
NDUFA5,0.6836269974956106,0.6724760243414231,,
NDUFA6,0.7574118516044862,,,
NDUFAF2,0.3421713421713422,,,
NDUFAF3,1.0,,1.0,
NDUFAF4,1.0,,1.0,
NDUFB10,0.5530299659854316,,,
NDUFB6,,0.22234341341041092,,
NDUFB9,0.7451473257924871,,,
NDUFS1,0.7985176637850978,,,
NDUFS4,1.0,,,
NDUFS5,0.7589061150415171,,,
NDUFS6,,,0.6047090561260601,
NDUFV3,0.7253447659351718,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,1.0,
NECAP1,,1.0,,
NECAP2,,1.0,1.0,
NECTIN2,0.6341935411702854,,0.5933882444086526,
NECTIN3,,1.0,,
NEDD4L,,,0.17070072784358498,
NEDD9,1.0,,1.0,1.0
NEFH,0.2562821793591024,,0.219329129020759,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,1.0,1.0,
NEK11,0.5530299659854316,,0.4982842178263273,
NEK3,,,0.7647915541788627,0.6493506493506493
NEK6,0.9686788981943166,0.9553508486123041,0.9022303663187641,0.8346132128740823
NEK7,1.0,,1.0,
NEK9,1.0,1.0,,
NELFB,,,1.0,
NELL1,0.6679898394894251,0.6446720324271346,0.6514047750002806,
NELL2,0.28475797706566935,0.2563209148575002,0.25124782453168354,0.18671739219684427
NEMF,,,0.4474073871334145,
NEO1,,1.0,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.823118058412176,,0.7920418987571513,
NEURL1,,1.0,,
NEUROD1,0.3464473135183707,,0.2805800631221765,
NEUROD2,1.0,,0.9494001687967205,0.8790801866158282
NEUROD6,0.2221112221112221,,0.21064032121724433,
NEXMIF,,0.46196587445308024,0.4396348934084783,
NEXN,1.0,,,
NF1,,,1.0,
NFAM1,,,0.37747546571075985,
NFASC,,1.0,1.0,
NFAT5,,,0.1879890021482942,
NFATC1,0.1427857856429285,0.1567880937959678,0.17070072784358498,
NFATC3,,0.30909286791639734,0.2857770032657925,
NFATC4,0.6424548148097636,,0.6260144570557145,
NFE2L1,,0.3204957036732738,,
NFE2L2,0.17877244706513,0.16732846984947825,0.18403378799418404,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIC,,,0.8206215894658107,
NFIL3,0.16845514036525275,,0.1716817665093527,
NFIX,0.4341680267606194,,0.44089681425516325,
NFKB1,,0.19521654815772463,0.18403378799418404,0.13446366717394756
NFKB2,,0.9208119174144089,0.9024022852147853,
NFKBIA,,0.42737777340240946,,
NFKBIB,,,0.5918866409663955,
NFKBIZ,,0.5308703807363324,0.5586644460190971,0.48595641119005606
NFRKB,0.8655297468224752,,,
NFXL1,,0.391175364559395,0.3797459312085531,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.8743837600629242,,,
NGRN,,0.5978409100907098,0.599884511689125,
NHLH2,0.9624819624819624,,0.9214976398264808,
NHLRC2,,1.0,,
NHS,1.0,1.0,1.0,1.0
NIM1K,,0.5429513618489996,0.5617075232459848,
NIN,,1.0,,
NINJ1,,0.3204957036732738,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,0.5608419636475749,0.4928417773162229,,
NIPAL2,,,0.8994503876502951,
NIPSNAP1,1.0,,,
NIPSNAP2,,0.7384793224307722,,
NKAP,1.0,1.0,,
NKD1,,0.953333928943685,,
NKIRAS1,1.0,,,
NKRF,0.4759526188097617,,0.4040150423347144,
NKTR,,1.0,1.0,
NKX2-2,,0.954098419176925,0.9293111724817951,
NLGN1,,1.0,,
NLGN2,0.7793106547431807,,0.6965604817717493,
NLGN3,,0.1567880937959678,,
NLGN4X,1.0,,1.0,
NLGN4Y,1.0,,1.0,
NLN,,1.0,1.0,
NLRC5,,0.54347742849485,0.5604245001229926,0.44025741700160304
NLRP1,0.1427857856429285,,0.17070072784358498,
NLRX1,,0.2466111383308836,0.219329129020759,
NME3,0.3464473135183707,0.29150579150579153,0.29900835708201146,
NME5,,,0.8937682429302541,0.7896472896472896
NME6,1.0,1.0,1.0,
NME7,,,0.46322312049184294,
NMI,,0.16429115439016428,0.1716817665093527,0.12185515633791497
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,0.6766182639456401,0.6067250322569472,,
NMRK1,0.878881579306079,,0.8276398925749575,
NMRK2,1.0,,0.9869718689542293,
NNAT,,0.7789830748030104,,
NNMT,0.4583696558218851,0.42652724952612214,0.46468531468531465,0.3240874351985463
NNT,1.0,,1.0,
NOD1,,0.14429049211657907,,0.12185515633791497
NOG,0.5406500770041339,0.47315197265346814,0.4839179512076708,0.36417018096407416
NOL3,,0.15316990701606087,0.17070072784358498,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.20397969377561215,0.18247045051168762,0.1879890021482942,
NOP10,1.0,,,
NOP16,,1.0,1.0,
NOP58,,,1.0,
NOP9,,0.7836069482527682,,
NOS1,1.0,,0.9469256662776803,
NOSIP,,,0.22994737221541345,
NOTCH1,0.2562821793591024,0.2755362718462349,0.219329129020759,
NOTCH2,0.4866040908443735,,,
NOTCH3,0.6123721592329417,,,
NOV,0.4056825974634194,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAP1,,,1.0,
NPAS2,0.5530299659854316,,0.5282354840281669,
NPEPL1,0.1514394696212878,,0.1716817665093527,
NPHP3,,,,1.0
NPIPA1,0.9209012818167747,,0.9063916852378392,
NPLOC4,,0.32181152181152184,0.3236527561560327,
NPM2,,,,1.0
NPNT,1.0,,1.0,
NPPA,0.17877244706513,,0.17249286146923942,
NPR2,,,1.0,
NPRL2,,0.20300444236614448,0.1879890021482942,
NPTX1,1.0,,1.0,1.0
NPTX2,0.5430932703659976,,0.4982842178263273,0.4071197619584716
NPTXR,1.0,1.0,,
NPY,0.1873227174431994,,0.1716817665093527,
NPY5R,0.41768703273128055,,0.37051320772251006,
NQO1,,0.2537008446099355,,
NQO2,0.46331670857587415,,0.4544862145940313,
NR1D2,,,0.5858183054059343,0.5240741663029053
NR2E1,,,1.0,
NR2F2,1.0,,,
NR3C1,,0.20795914268499124,0.19642275532686496,
NR3C2,0.9166494880780596,,0.8588560498835461,
NR4A1,,,0.17070072784358498,
NR4A2,0.5297060395744607,,0.4692035712978122,0.3685440035249921
NRAS,,1.0,,
NRBF2,0.1514394696212878,,0.17070072784358498,
NRBP2,,0.4869979388929826,,
NRCAM,1.0,,1.0,
NREP,0.8042732722436026,0.72353643605363,0.7709065128419966,
NRG1,0.1514394696212878,,0.1716817665093527,
NRG2,0.878881579306079,,0.8589695606986674,
NRG3,0.3438376570049168,0.28932093547478166,0.2709964086546365,
NRGN,1.0,,1.0,
NRIP1,,0.49684672333424734,,
NRIP3,1.0,,1.0,
NRK,,,0.9493201099418715,
NRM,0.36140131055385294,0.32691487616860754,0.3284962460220192,
NRN1,0.8655297468224752,0.8549960418092286,0.8276398925749575,
NRP1,1.0,,0.9486665178639148,
NRP2,1.0,,1.0,
NRSN1,0.1427857856429285,0.1567880937959678,,
NRSN2,,,,0.3842305842305842
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,0.692329167647639,0.6289642560829002,,
NSD3,,0.540994500678988,0.5604245001229926,
NSDHL,0.49686151998290723,0.46196587445308024,,
NSF,,1.0,,
NSG1,0.9846042724995834,0.9820766845647735,0.952907677520414,0.8627214781060935
NSG2,,0.26804733727810653,0.29900835708201146,
NSMCE3,0.1427857856429285,,,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN5,,,1.0,
NSUN6,,,0.7506794757349081,
NT5C1A,,,1.0,
NT5C2,,1.0,,
NT5C3A,0.8076771713135349,,,
NT5C3B,0.8151481851481852,,0.7462587747822648,
NT5DC2,,0.2466111383308836,0.26231307687113575,
NT5E,0.41768703273128055,0.36576863996218834,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,0.9627283420960626,,,
NTNG1,1.0,1.0,1.0,1.0
NTNG2,0.3977340488968396,0.37019411035159067,,
NTPCR,0.9567290817290816,,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.8347052355928096,
NUAK1,,0.7268843408473799,0.7332372173281263,
NUBP1,,0.18963893249607539,,
NUBP2,,,0.6204567709518205,
NUCKS1,,,0.9334367363661638,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,1.0,,1.0,
NUFIP2,,,0.9493201099418715,
NUMA1,1.0,,,
NUMB,,,1.0,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,0.9361324516191771,,
NUP210,,0.8751046572475144,0.8276398925749575,
NUP50,,0.9178524332810047,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,0.8743837600629242,0.8549960418092286,,
NUP88,,1.0,,
NUSAP1,,,0.8347052355928096,
NWD2,,0.4654248190833556,0.44379019309381434,
NXF1,,0.16429115439016428,,
NXPE3,,0.7718366324229516,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,0.3516120557643049,0.3493348756506651,0.32588320770138957,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP1,,,0.5582038399556648,
NYAP2,0.7414406402845709,,0.6526688265006022,
OARD1,0.6226873563118105,,,
OAS1,,0.1712018140589569,0.24706684293150458,0.16695115907714334
OAS2,,0.20300444236614448,0.20637393694388514,0.1336310748075454
OAS3,,0.18558415268941583,0.22994737221541345,0.1575064935064935
OASL,,0.2338161838161838,0.261297213424873,
OAZ1,0.7562245035478441,,0.751761483549563,
OBSL1,,1.0,1.0,
OCIAD2,0.950560738696332,,,
OCLN,,0.4517576664173522,0.4579404552666585,
OCRL,1.0,1.0,1.0,
ODC1,0.8743837600629242,,0.8589695606986674,
ODF2L,,,0.9334367363661638,
OFD1,1.0,,1.0,
OGDH,,0.38993445889997613,,
OGDHL,0.8207496354906714,,0.7667145252789624,
OGFR,1.0,1.0,,
OGFRL1,0.6696405331641064,,0.6184644817690604,0.5025127777421355
OGN,1.0,1.0,1.0,
OLA1,1.0,,,
OLFM1,1.0,1.0,,
OLFM2,0.2346245303991783,0.19679511862800272,0.20910839160839162,
OLFM3,0.16452683119349787,,0.17070072784358498,0.12185515633791497
OLFML2A,,0.7890570967494045,0.7878723572878061,
OLFML2B,0.4759526188097617,,,
OLIG1,,,0.9069695736362402,
OMG,1.0,,1.0,
ONECUT2,0.6679898394894251,0.5949083071269566,,
ONECUT3,1.0,,,0.9874561385077637
OPCML,1.0,1.0,,1.0
OPHN1,1.0,1.0,1.0,
OPRL1,1.0,,1.0,
OPTN,0.22552831783601018,,0.1716817665093527,
OR1F1,,,1.0,
ORAI1,,0.8733371891266628,,
ORC2,0.41458541458541454,,,
ORC6,,,1.0,
ORMDL1,,,0.1716817665093527,
ORMDL2,,,0.219329129020759,
ORMDL3,0.25176335000012584,0.2667959491488903,0.2709964086546365,
OS9,,0.16732846984947825,,
OSBP,,,0.7104345596865735,
OSBPL2,,0.5854909318323952,,
OSBPL3,,1.0,,1.0
OSBPL5,,1.0,,
OSBPL6,,,1.0,
OSBPL9,,0.8648684648684649,,
OSER1,0.3464473135183707,,,
OSTF1,,1.0,1.0,
OSTM1,0.6934458342909047,,0.6769932769932769,
OTP,,,0.9427466506217056,
OTX1,,0.6637362637362637,,
OXA1L,1.0,,1.0,
OXCT1,0.6934458342909047,,0.6714849734861863,
OXR1,0.4549092000327371,0.44178398810986674,,
P2RX5,0.19734620779916948,,0.20288826455046294,
P2RX6,,,1.0,
P2RY1,0.27074505629810375,,0.23661487027823663,0.1701052570617788
P2RY14,,1.0,,
P3H1,,0.9401104945659402,0.9375951482146173,
