,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MEAF6,0.7883811296780581,0.761510444229991,,
MECP2,,,1.0,
MED1,,1.0,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MED28,1.0,,,
MED29,,,1.0,
MED4,,,1.0,
MED8,,,1.0,
MEF2C,,,1.0,
MEGF10,,0.7850841679096526,,
MEGF11,0.37934837439787933,0.3253609135962077,,
MEGF8,,0.49155590726785486,,
MEGF9,0.5834257907990628,0.5608351971320377,,
MEI1,,1.0,1.0,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MELTF,,,0.34035018099683223,
MEN1,1.0,,,
MEPCE,1.0,1.0,,
MERTK,0.8177229072751461,,,
MEST,1.0,1.0,,
MET,1.0,,1.0,
METAP1D,1.0,,1.0,
METRN,,0.1449909313986984,,
METRNL,,,0.1781023854194586,
METTL13,,1.0,,
METTL17,,,0.9973919994479207,
METTL18,,0.6312947290490224,,
METTL22,,,0.5265395585225009,
METTL27,1.0,,,
METTL7A,0.5076272239144393,,,
MEX3A,0.9794263074146455,,0.9845659958019508,
MEX3D,1.0,,,
MFAP3,,,0.40812697738693937,
MFHAS1,,0.7336032388663968,,
MFN1,0.28870609459864227,,,
MFN2,0.7118595690024262,,,
MFNG,,1.0,1.0,
MFSD1,0.10411463536463537,,0.15173398030540888,
MFSD10,,,0.7714764289431612,
MFSD14B,,0.62993487993488,0.681657268905591,
MFSD2A,,0.8296703296703297,0.8352987507588161,
MFSD4A,,0.13274725274725274,,
MFSD5,,0.3666637759084208,0.4095743878762747,
MFSD6,1.0,1.0,,
MGAT1,,0.13274725274725274,,
MGAT2,,0.13274725274725274,0.11063936063936065,
MGAT3,,,0.48919541413855283,
MGAT4B,,0.3585701654667172,,
MGAT5,,0.3960566182788405,0.45335152652225824,0.4171978964431795
MGLL,0.2291118623496847,,,
MGMT,1.0,,1.0,
MGP,1.0,,1.0,
MGST2,,,0.34516452760466443,
MGST3,,,0.6184808979840035,
MIA3,,0.42962290992309754,,
MIB1,,,1.0,
MIB2,,1.0,1.0,
MICAL2,,0.7850841679096526,0.7857652551530102,
MICAL3,0.856103211563597,,0.8972827615843139,
MICALL1,1.0,,,1.0
MICALL2,1.0,,1.0,
MICU1,0.13506763506763506,,,
MICU3,,0.31902429655238645,0.36485651752827325,
MID1,,1.0,,
MID1IP1,0.7178732869340604,,0.7492202764190562,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,0.20160213618157544,0.23067665924808783,
MINDY2,,0.25487472527472527,0.2655344655344655,
MIPEP,,,0.16595904095904096,
MIS18A,1.0,,,
MISP3,,,0.9769664297966184,
MITD1,0.2947886837703198,0.295990495990496,,
MITF,,1.0,1.0,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,0.7830388865447295,,
MKRN2,1.0,1.0,,
MLEC,,0.5353530261787143,,
MLF1,0.41085596018331444,0.4123609988421122,,0.35495754245754246
MLIP,0.6993960238235047,,,
MLKL,,0.6062975486052409,0.623578772712436,
MLLT11,,0.5555718355718355,,
MLLT3,1.0,,1.0,
MLLT6,0.5282594921856666,0.4691329612795581,,
MLPH,1.0,1.0,1.0,
MLXIPL,,0.328622477766732,0.38067063720987265,
MLYCD,0.6334862320777814,,,
MMADHC,,,0.170700727843585,
MMD,,0.5850989630961423,,0.5231859050040869
MMD2,0.9794263074146455,,1.0,0.911750875387239
MMGT1,0.9236809819678549,,0.927363349393587,
MMP14,,0.688971860969447,,
MMP17,0.7909172979994509,0.761510444229991,0.837064612926682,
MMP2,,0.5640063801989403,0.5977068908103391,
MMP25,,0.6514291335263203,0.655611644992176,
MMP9,0.38721568987912813,,0.36792638081574713,
MN1,0.8798664800752483,0.8704456433375211,0.8669772850100719,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,0.8935688922361512,
MOB3A,,0.8618146251654104,0.8999579414407306,
MOB3B,0.7100618131868132,,0.7438779793833669,
MOB3C,,0.26200115673799884,0.32592678080042703,
MOBP,0.3625131345338599,,0.37952928219321663,
MOCS2,1.0,,,
MOGS,0.17232767232767232,,0.15173398030540888,
MON1B,,,0.22394472996882636,
MON2,,0.36369110341713085,0.37560056523787094,
MORC4,1.0,,1.0,
MORF4L1,0.9339402419422551,,,
MORF4L2,0.561039120496423,0.5547572783828356,0.5305075474208667,
MOSPD1,0.7089990988296073,,0.7253152674588678,
MOXD1,,,0.6179259992344104,0.5464194896013078
MPC2,0.33073495847218476,0.2992619762471714,,
MPDU1,,,0.293872135769369,
MPDZ,0.272591045318318,,0.3052120293499604,
MPHOSPH10,1.0,,,
MPHOSPH6,1.0,,,
MPI,,,0.347723704866562,
MPND,,,0.170700727843585,
MPP5,,0.21816032573004687,,
MPP7,,,0.6406418882322498,
MPPED1,,0.6369622570012942,0.6908867564153908,
MPPED2,1.0,,,
MPRIP,1.0,,1.0,
MPZ,,0.6218392902778285,,
MPZL1,,0.3960566182788405,0.41305361305361304,
MR1,,0.1449909313986984,0.170700727843585,
MRAP2,0.8590426054540887,0.8545735465166745,,
MRC1,,,0.36792638081574713,
MRI1,0.701848912508811,,0.6855831564326844,
MRNIP,,0.2815571077045347,,
MROH6,1.0,,,
MRPL16,1.0,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,0.293872135769369,
MRPL2,1.0,1.0,,
MRPL20,0.5141108891108891,,,
MRPL21,1.0,,1.0,
MRPL22,,,1.0,
MRPL27,1.0,,,
MRPL33,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,0.4625520110957004,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL44,,1.0,,
MRPL47,,,1.0,
MRPL48,,,1.0,
MRPL55,,,0.7492202764190562,
MRPL57,1.0,,,
MRPS10,,1.0,,
MRPS11,,,0.4830661329517165,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,1.0,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRPS35,1.0,,,
MRRF,,,0.16595904095904096,
MRS2,0.3625131345338599,,,
MRVI1,,,0.2926298191604314,
MS4A7,,0.8597529637992065,0.9136794300335513,
MSH3,,,1.0,
MSI2,,,1.0,
MSL1,,,0.8926225560154132,
MSL2,0.9168019162932693,0.9092048214147104,0.9442863842692976,
MSL3,,0.8545735465166745,0.8461139973199342,
MSMO1,0.6466142254167031,,0.6676601048720864,
MSN,,0.8157149415966561,,
MSRA,0.3355637168586809,,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,0.979617180490543,,1.0,
MT-CO1,0.4078815920921184,,0.3935787532625477,
MT-CO3,0.7568380611085237,,0.7190393816709606,
MT-ND2,0.5039000145761712,0.49955739947603245,0.5126370375828077,
MT-ND6,0.5736996021356211,,0.5526035626571819,
MT1E,,0.8265394982376114,0.8845192492567997,
MT1F,,1.0,1.0,
MT1G,,,,1.0
MT2A,0.5806548215533498,0.5364031738654095,0.5403955548583648,0.4976847052318751
MT3,0.6786731786731788,0.6728172325187252,0.7226746142283159,
MTAP,0.35190461116387045,,,
MTCH1,0.31850547025053855,0.3136429343325895,,
MTCH2,,,0.170700727843585,
MTCL1,0.7977234033572062,0.7544189450044788,0.7946792338096685,
MTG1,0.4178329920904178,,,
MTHFD1,0.5745160351459564,,,
MTHFD2,,,1.0,
MTHFD2L,0.8732478048267521,0.8407326007326007,,
MTIF2,,,0.47969513004478037,
MTMR1,0.4008899978526147,,0.376605922340763,
MTMR10,,,0.566742985670848,
MTMR12,0.5570721685422816,,,
MTMR14,,0.4069136893257496,,
MTMR2,,,0.5924513348853336,
MTMR4,,0.63223394930712,0.6564124515860832,
MTMR6,0.5416012558869702,,0.5525262616171707,
MTMR9,,,0.347723704866562,
MTO1,,0.22415108343813786,,
MTOR,,,0.8019497281242248,
MTR,0.24019004251562387,0.1942642723130528,,
MTSS1L,,0.295990495990496,,
MTURN,,0.45160211319566734,,
MTUS1,1.0,1.0,1.0,
MTUS2,0.6854213494838496,,0.6791010447768719,
MUM1,1.0,,1.0,
MUS81,,0.7830388865447295,,
MUT,0.21220817399161346,0.20160213618157544,,
MVK,,0.4228435657007086,0.4713444862347684,
MVP,,1.0,,1.0
MX1,,0.13910640257945647,0.1781023854194586,0.13522192093620664
MX2,,0.5147875746300943,0.5525262616171707,0.507187516533311
MXD1,,1.0,1.0,
MXI1,,0.30367018602312723,0.32215578539107953,0.2598821297046149
MXRA5,,0.993879998131297,,
MXRA7,0.452816033173176,,0.49565114468244126,0.43037538001566783
MXRA8,,,0.8466671960202459,
MYCBP2,,1.0,,
MYCN,1.0,,,
MYD88,0.22471663234126577,0.21367767041811306,0.21414069801166577,
MYH10,1.0,,1.0,
MYH9,0.8835937853098538,0.8704456433375211,0.9070582773961449,
MYL1,1.0,,,
MYL12B,,0.23097049470675843,0.2655344655344655,
MYL5,,0.5185439560439561,,
MYLK,1.0,,1.0,
MYLK4,0.5697865080287883,,,
MYO10,,1.0,,
MYO15A,0.20040110265674174,,0.18312721760997624,
MYO16,1.0,,1.0,
MYO19,,,1.0,
MYO1B,0.385985965254258,,0.40812697738693937,
MYO1D,0.5245605458371415,0.4590598828484291,,
MYO1E,1.0,,,
MYO1F,,0.48852299016772693,0.5221290171146904,0.47388740291966097
MYO1G,,0.9679487179487178,1.0,0.9303698289781789
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.8410211410211411,,0.8686270567233766,
MYOM2,0.23364946741570117,,0.19915084915084913,
MYORG,0.17232767232767232,,0.1781023854194586,
MYPOP,0.24216972454857916,,,
MYRIP,,1.0,1.0,
MYSM1,1.0,,,
MYT1L,0.5245605458371415,0.4700521321681731,0.49452566879642423,0.44651210858107404
MZT1,1.0,,,
N4BP2,1.0,,,
NAA15,,,0.44558089220770697,
NAA25,,1.0,1.0,
NAA35,,,0.41165259321683906,
NAA38,1.0,,,
NAALAD2,1.0,1.0,1.0,
NAALADL1,,0.9692860331158204,,
NAB2,,,1.0,
NACA,,1.0,,
NACC1,,0.8601409084095338,,
NACC2,,0.16895104895104893,0.1971790585651972,0.15775890775890775
NADK2,,0.4649641076961567,,
NAGA,,0.1449909313986984,0.170700727843585,
NAGK,,0.5850989630961423,,
NAGPA,,,0.22394472996882636,
NAIP,0.3993303993303993,,,
NALCN,1.0,1.0,1.0,
NAMPT,,0.25487472527472527,,0.24598331604701032
NANOS1,0.9832209396795754,0.9622402852126019,1.0,0.9491366333471596
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,1.0,1.0,,
NAP1L5,1.0,1.0,1.0,
NAPB,0.19087683150183152,0.20558202859087812,,0.14628553264916902
NAPSA,0.13506763506763506,,,
NARF,0.9138774711293794,,0.9388906499254287,
NARS,1.0,,,
NARS2,0.29639224037906076,,,
NAT1,,0.37242979242979246,0.3871269011549573,
NAT10,,,1.0,
NAT16,0.4672656834040119,0.47690264089249723,0.4672988428893941,0.4228399337888389
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,0.9960742419449357,1.0,
NAXD,,,0.6968646443769462,
NAXE,,0.2741930434238127,0.2812216601841962,
NBAS,,0.2626657969123723,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,1.0
NCALD,0.25039678484354894,0.23195084485407066,,
NCAM1,,0.17345024313665428,0.20321515219474404,
NCAM2,0.25039678484354894,,0.2105559638599286,
NCAN,0.3133230405957679,0.26200115673799884,0.24480336938808697,
NCAPD2,,1.0,1.0,
NCAPD3,,1.0,1.0,
NCBP3,1.0,,,
NCDN,,0.5608351971320377,0.6123888611388612,
NCEH1,0.2291118623496847,,0.23253018168272407,
NCK2,1.0,1.0,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,0.3753398500233943,0.3350591715976331,0.3531518986064441,0.2959781335415853
NCKIPSD,,1.0,1.0,
NCOA3,1.0,,1.0,
NCOA5,,0.5572046296898369,0.5793951645223661,
NCOA7,0.3577630423268007,,0.37314580156685423,
NCR3LG1,,0.13274725274725274,0.170700727843585,
NCS1,,0.445115103874228,,0.44651210858107404
NCSTN,,0.5832976378688639,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.13506763506763506,0.1301443654384831,,
NDFIP2,0.9138774711293794,0.8704456433375211,0.8777356037383077,
NDN,0.3663983075747782,0.3585701654667172,,
NDNF,1.0,1.0,1.0,1.0
NDP,0.9334053125067763,,0.9551802187625617,
NDRG1,,1.0,1.0,
NDRG2,0.43332999622978297,0.39227090900731065,0.4343835583941125,
NDRG4,0.6712071173507344,0.6369622570012942,,
NDST2,0.44959069128253415,,,
NDUFA1,1.0,,,
NDUFA13,,,0.6665175563040537,
NDUFA4,0.17232767232767232,,,
NDUFA4L2,,,1.0,
NDUFA5,0.590454040680285,0.567889871860991,,
NDUFA6,1.0,,,
NDUFAF2,0.24216972454857916,,,
NDUFAF3,0.6055350095085195,,0.6162122344280797,
NDUFAF4,0.5027249536178108,,0.4733530738221903,
NDUFB10,0.19959303369441622,,,
NDUFB6,,0.4235269492412349,,
NDUFB9,0.7065904517131704,,,
NDUFS1,0.9265886089594295,,,
NDUFS4,0.9339402419422551,,,
NDUFS5,0.7467875818144797,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,1.0,
NECAP1,,0.3752186342746167,,
NECAP2,,1.0,1.0,
NECTIN2,0.18283545722570113,,0.19915084915084913,
NECTIN3,,0.5353530261787143,,
NEDD4L,,,0.9756718071844124,
NEDD9,1.0,,1.0,1.0
NEFH,1.0,,1.0,
NEFL,,0.7737374984565996,,0.6742814295261848
NEFM,,,1.0,0.9944169038508661
NEGR1,,0.19848572480151427,0.20321515219474404,
NEK11,1.0,,1.0,
NEK3,,,1.0,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,0.6356012959786544,0.6177921540824767,,
NELFB,,,1.0,
NELL1,0.19087683150183152,0.13274725274725274,0.170700727843585,
NELL2,0.8795047085690055,0.8923189055842118,0.8935688922361512,0.8230202001388441
NEMF,,,0.49109816053840266,
NEO1,,0.45815423514538556,,
NET1,1.0,1.0,,
NETO1,0.4899512252453429,,0.4252331298594644,
NETO2,0.3160680687896862,,0.3015861423172128,
NEURL1,,0.9581537173134632,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NEXMIF,,1.0,1.0,
NEXN,1.0,,,
NF1,,,1.0,
NFAM1,,,0.2105559638599286,
NFASC,,0.1787841787841788,0.19915084915084913,
NFAT5,,,0.24480336938808697,
NFATC1,0.6340464310969929,0.5757138918429241,0.6110451852468133,
NFATC3,,0.657832637502269,0.6725162273769437,
NFATC4,0.7136351303017969,,0.7492202764190562,
NFE2L1,,0.6048490711489336,,
NFE2L2,1.0,1.0,1.0,
NFIA,1.0,,1.0,
NFIB,0.8172364733826528,,0.8777356037383077,
NFIC,,,1.0,
NFIL3,0.18009018009018007,,0.170700727843585,
NFIX,1.0,,1.0,
NFKB1,,0.9927813207586366,1.0,0.9531830037666613
NFKB2,,0.8755013700806165,0.8999579414407306,
NFKBIA,,1.0,,
NFKBIB,,,0.9619998645422375,
NFKBIZ,,0.5757138918429241,0.6657558751254529,0.5611523462763133
NFRKB,0.7978025347333948,,,
NFXL1,,0.6492143635000778,0.6599631407099318,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.4059274059274059,,,
NGRN,,1.0,1.0,
NHLH2,1.0,,1.0,
NHLRC2,,0.4861936417491973,,
NHS,0.8441666383319544,0.8538269565267977,0.8607985421172235,0.7720906544435956
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINJ1,,0.1301443654384831,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,0.5039000145761712,0.44289531309640995,,
NIPAL2,,,0.4667351650724572,
NIPSNAP1,0.3355637168586809,,,
NIPSNAP2,,0.2626657969123723,,
NKAP,1.0,1.0,,
NKD1,,1.0,,
NKIRAS1,1.0,,,
NKRF,1.0,,1.0,
NKTR,,0.13274725274725274,0.1593206793206793,
NKX2-2,,1.0,1.0,
NLGN1,,0.13274725274725274,,
NLGN2,0.10411463536463537,,0.13975498186024501,
NLGN3,,0.1301443654384831,,
NLGN4X,0.10411463536463537,,0.1593206793206793,
NLGN4Y,0.20040110265674174,,0.19915084915084913,
NLN,,0.7019140236635744,0.7145752336835139,
NLRC5,,0.6666528700427006,0.6877151625353064,0.5876203796203796
NLRP1,0.20040110265674174,,0.16595904095904096,
NLRX1,,0.38141664994511393,0.4217312099665041,
NME3,0.7118595690024262,0.6603713143637098,0.7145752336835139,
NME5,,,1.0,1.0
NME6,0.23364946741570117,0.1942642723130528,0.22394472996882636,
NME7,,,0.2702341905881729,
NMI,,0.4470917870556207,0.499714307832389,0.41619449253037044
NMNAT2,1.0,1.0,,
NMNAT3,,,0.8229063389440748,
NMRAL1,0.38721568987912813,0.3772053083528494,,
NMRK1,0.9339402419422551,,0.9195573991226166,
NMRK2,0.45130168636144735,,0.45822319273646706,
NNAT,,0.7607671054770032,,
NNMT,0.4122800276646431,0.36369110341713085,0.36792638081574713,0.3290821328204506
NNT,0.5245605458371415,,0.48028699411187886,
NOD1,,0.14815541601255888,,0.13462093462093463
NOG,1.0,0.9672781147077947,1.0,0.9409525385856746
NOL3,,0.22415108343813786,0.2655344655344655,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.49614194469790135,0.45469477142075004,0.46447322645405714,
NOP10,1.0,,,
NOP16,,1.0,1.0,
NOP58,,,1.0,
NOP9,,1.0,,
NOS1,0.6070931272988583,,0.5966875633969104,
NOSIP,,,1.0,
NOTCH1,1.0,1.0,1.0,
NOTCH2,0.3993303993303993,,,
NOTCH3,0.26755271497145305,,,
NOV,1.0,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAP1,,,0.4222785300952417,
NPAS2,1.0,,1.0,
NPEPL1,0.8835937853098538,,0.858723844962377,
NPHP3,,,,1.0
NPIPA1,0.5789710677220374,,0.5648546284729188,
NPLOC4,,0.8866835728374189,0.90690232844079,
NPM2,,,,1.0
NPNT,1.0,,1.0,
NPPA,0.4737117872711093,,0.4672988428893941,
NPR2,,,0.37314580156685423,
NPRL2,,0.8923189055842118,0.90690232844079,
NPTX1,0.17232767232767232,,0.13975498186024501,0.1262071262071262
NPTX2,0.19221163451932682,,0.18897525831832404,0.1262071262071262
NPTXR,0.49075809826038547,0.47369452976929616,,
NPY,0.24019004251562387,,0.22394472996882636,
NPY5R,0.693829059399659,,0.6908867564153908,
NQO1,,0.6158146846405956,,
NQO2,0.9180296063875117,,0.9748174449604221,
NR1D2,,,1.0,1.0
NR2E1,,,1.0,
NR2F2,0.41368830725815203,,,
NR3C1,,1.0,1.0,
NR3C2,0.6563067575379478,,0.6728679483781524,
NR4A1,,,1.0,
NR4A2,1.0,,1.0,1.0
NRAS,,1.0,,
NRBF2,0.18305869954221604,,0.170700727843585,
NRBP2,,1.0,,
NRCAM,0.23364946741570117,,0.19915084915084913,
NREP,0.7361131604473008,0.7245008512614147,0.7438779793833669,
NRG1,0.7053815749467923,,0.7201996117090457,
NRG2,0.6480152150255242,,0.6532242180554791,
NRG3,1.0,1.0,1.0,
NRGN,0.20822927072927075,,0.2076454351335868,
NRIP1,,1.0,,
NRIP3,0.5864545166517853,,0.6098759463598783,
NRK,,,1.0,
NRM,0.6970284993317623,0.7076163859963741,0.6788211788211789,
NRN1,0.18305869954221604,0.1449909313986984,0.19915084915084913,
NRP1,0.3644682216110787,,0.3275663549799426,
NRP2,0.4393788973228226,,0.4421765841731418,
NRSN1,0.6993960238235047,0.6908927414342577,,
NRSN2,,,,0.613097562336141
NRXN1,,0.13274725274725274,0.170700727843585,
NRXN2,0.17232767232767232,0.13274725274725274,0.170700727843585,
NRXN3,0.13506763506763506,,0.16595904095904096,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,0.46110809268704006,0.44289531309640995,,
NSF,,0.563641336701366,,
NSG1,0.6567886410996916,0.634613585497672,0.6657558751254529,0.5925374360387623
NSG2,,0.6839106182571228,0.7085174440943671,
NSMCE3,1.0,,,
NSMF,1.0,1.0,,
NSUN2,0.5141108891108891,,0.4672988428893941,
NSUN5,,,1.0,
NSUN6,,,0.5952809217722624,
NT5C1A,,,0.37560056523787094,
NT5C2,,0.2694869040733702,,
NT5C3A,0.4944738519399153,,,
NT5C3B,0.5781805742895236,,0.5395102478723764,
NT5DC2,,0.1880272701802447,0.23067665924808783,
NT5E,0.23364946741570117,0.20558202859087812,,
NTM,,0.17345024313665428,,0.14978428165241353
NTN1,0.6334862320777814,0.567542602325211,0.6263220808675354,0.5327905627306825
NTN4,0.6024049750987021,,,
NTNG1,0.25039678484354894,0.21367767041811306,0.2203718412734806,0.2203915487497577
NTNG2,0.20040110265674174,0.15993644909307558,,
NTPCR,0.9746030763729879,,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.3052120293499604,
NUAK1,,1.0,1.0,
NUBP1,,0.2626657969123723,,
NUBP2,,,0.28530037378351986,
NUCKS1,,,1.0,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,0.19915084915084913,
NUDT19,,,0.3036149896615013,
NUDT21,,,0.6691468531468532,
NUDT7,0.6627391489158179,,0.6607449593479862,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUMB,,,1.0,
NUP107,,1.0,,
NUP160,0.8365306060533826,,,
NUP188,,0.509757858926505,,
NUP210,,1.0,1.0,
NUP50,,0.5814783507091199,,
NUP54,0.9278063708443456,,,
NUP58,,,1.0,
NUP85,0.5076272239144393,0.4961753932342168,,
NUP88,,0.20652737820119796,,
NUSAP1,,,1.0,
NWD2,,0.25927197802197804,0.24973900697373366,
NXF1,,0.5185439560439561,,
NXPE3,,0.509757858926505,,
NXPH1,0.17232767232767232,,0.18312721760997624,
NXPH3,0.559292113508981,0.5464894387050075,0.5265395585225009,
NXPH4,0.5942303964692024,0.559630354917542,0.5906472637613837,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP1,,,0.7051478564354101,
NYAP2,0.5096520612254878,,0.5321893296576841,
OARD1,1.0,,,
OAS1,,0.4315217056096382,0.45096969146555926,0.4171978964431795
OAS2,,0.3253609135962077,0.3883936958563824,0.35495754245754246
OAS3,,0.9285686881696856,0.9646106218380099,0.8738612516846602
OASL,,0.4961753932342168,0.5373472146768391,
OAZ1,0.477289564368216,,0.45335152652225824,
OBSL1,,1.0,1.0,
OCIAD2,0.7883811296780581,,,
OCLN,,0.20558202859087812,0.23253018168272407,
OCRL,0.272591045318318,0.23195084485407066,0.2524891906825346,
ODC1,1.0,,1.0,
ODF2L,,,1.0,
OFD1,0.6334862320777814,,0.655611644992176,
OGDH,,0.2700110540347227,,
OGDHL,0.8892475619372884,,0.8845192492567997,
OGFR,0.4414632986061557,0.43594148682030276,,
OGFRL1,1.0,,1.0,1.0
OGN,0.6586382367632367,0.63223394930712,0.6507731981792805,
OLA1,1.0,,,
OLFM1,0.6875214337900906,0.6177921540824767,,
OLFM2,0.4799336351380961,0.485861533007935,0.499714307832389,
OLFM3,0.4078815920921184,,0.41062030752752404,0.3720366589931807
OLFML2A,,0.926182155338421,0.9388906499254287,
OLFML2B,1.0,,,
OLIG1,,,1.0,
OMG,0.3993303993303993,,0.3908014681057298,
ONECUT2,1.0,0.9679487179487178,,
ONECUT3,1.0,,,1.0
OPCML,0.1793975255513717,0.16341991341991344,,0.14135198135198135
OPHN1,1.0,1.0,1.0,
OPRL1,0.4059274059274059,,0.41405788323911596,
OPTN,0.6055350095085195,,0.6269788783516665,
OR1F1,,,1.0,
ORAI1,,0.5072803302891798,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.2045069844580847,
ORMDL2,,,0.19497285930852362,
ORMDL3,0.20040110265674174,0.16895104895104893,0.16595904095904096,
OS9,,0.1301443654384831,,
OSBP,,,0.3342391873860406,
OSBPL2,,0.4700521321681731,,
OSBPL3,,1.0,,1.0
OSBPL5,,0.7723069510590589,,
OSBPL6,,,1.0,
OSBPL9,,0.38817031230097615,,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,0.4686653059858802,,0.534035796605629,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.19221163451932682,,0.2105559638599286,
OXCT1,0.7568380611085237,,0.7659648044263428,
OXR1,0.5552780552780553,0.5072803302891798,,
P2RX5,0.44829787949054006,,0.4667351650724572,
P2RX6,,,0.17781325817040103,
P2RY1,0.24465814962575225,,0.2045069844580847,0.18769264923111076
P2RY14,,0.7765937765937766,,
P3H1,,0.13638416378142407,0.1593206793206793,
P4HA1,,0.46957036019536025,0.5238564152073801,
P4HA2,,0.7875457875457876,,
P4HB,,0.13274725274725274,0.16595904095904096,
P4HTM,,,0.3935787532625477,
PAAF1,,,0.45096969146555926,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,0.6396435056656051,,0.6519819466248038,
PADI2,1.0,,1.0,
PAG1,,0.9960742419449357,1.0,
PAICS,,0.42700156985871274,0.4547412102067973,
PAIP2B,,1.0,1.0,
PAK1,,1.0,,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.6663336663336663,,0.6725162273769437,
PALLD,1.0,1.0,,
PALM,0.2139603515750305,,0.19915084915084913,
PALMD,0.7010694327922554,0.6633177667225586,0.6831207898247004,
PAM,0.8274493558957454,0.8157149415966561,0.871679747529317,
PAMR1,0.9782692797398681,,0.9769978870020729,
PAN2,1.0,,,
PANK3,,1.0,,
PANK4,1.0,,,
PANX2,,0.9331215232854576,0.9442863842692976,
PAOX,,,0.678487895805383,
PAPLN,,1.0,,
PAPOLG,1.0,,1.0,
PAPPA2,0.6627269888433623,0.621285443404031,0.6323402874497764,
PAPSS2,,0.5832976378688639,0.5716125290175094,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,0.534035796605629,
PARP10,,1.0,1.0,1.0
PARP12,,0.8576171197223829,0.888875435834291,0.7439285988736538
PARP14,0.8950750741795518,0.9092048214147104,0.9032381093147276,0.8282342657342657
PARP2,,,1.0,
PARP4,,1.0,1.0,
PARP8,,,0.6657558751254529,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,0.8935688922361512,
PARVA,,,0.5303167087869638,
PATJ,0.24175371114146627,,0.2384200306735518,
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,0.23680975886858238,0.21367767041811306,0.2045069844580847,
PBLD,,,1.0,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,0.6334862320777814,,0.6684143442764132,
PC,0.45446702463385485,0.4235269492412349,0.4421765841731418,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,0.8545735465166745,,
PCBP3,1.0,,1.0,
PCCA,0.6082004505758172,0.6218392902778285,,
PCDH10,0.4534223173276427,0.40471723398552667,0.44953552671395,0.41619449253037044
PCDH17,0.19221163451932682,0.20558202859087812,,
PCDH18,0.24465814962575225,0.20160213618157544,,
